event_date,event_timestamp,event_name,user_pseudo_id,ga_session_id,session_index,event_previous_timestamp,event_bundle_sequence_id,platform,app_version,device_os,country,state,city,traffic_source,traffic_medium,traffic_campaign,firebase_screen,firebase_screen_class,page_path,loan_product,customer_segment,employment_type,preapproved,offer_id,loan_amount_brl,installments,monthly_rate_pct,cet_pct,net_disbursed_brl,biometric_result,document_type,contract_id,error_code,support_channel,engagement_time_msec,is_conversion,activity
20260325,2026-03-25 10:52:42,screen_view,user_137837,8189282616,1131,2026-03-25T10:52:39,14,ANDROID,7.41.1,Android 14,BR,RS,Porto Alegre,push,push_notification,campanha_marco_consignado,documents,DocumentUploadActivity,/credito/consignado/documentos,credito_consignado,Pensionista,INSS,1,of_762683,30000.0,36,1.86,2.5,28085.85,,,,,,5540,0,documents
20260325,2026-03-25 10:52:47,document_upload,user_137837,8189282616,1131,2026-03-25T10:52:42,15,ANDROID,7.41.1,Android 14,BR,RS,Porto Alegre,push,push_notification,campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,1,of_762683,30000.0,36,1.86,2.5,28085.85,,selfie,,,,7725,0,document_upload
20260325,2026-03-25 10:52:59,document_upload,user_137837,8189282616,1131,2026-03-25T10:52:47,16,ANDROID,7.41.1,Android 14,BR,RS,Porto Alegre,push,push_notification,campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,1,of_762683,30000.0,36,1.86,2.5,28085.85,,rg_frente,,,,3748,0,document_upload
20260325,2026-03-25 10:53:09,document_upload,user_137837,8189282616,1131,2026-03-25T10:52:59,17,ANDROID,7.41.1,Android 14,BR,RS,Porto Alegre,push,push_notification,campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,1,of_762683,30000.0,36,1.86,2.5,28085.85,,rg_verso,,,,9964,0,document_upload
20260325,2026-03-25 10:53:13,document_upload,user_137837,8189282616,1131,2026-03-25T10:53:09,18,ANDROID,7.41.1,Android 14,BR,RS,Porto Alegre,push,push_notification,campanha_marco_consignado,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,1,of_762683,30000.0,36,1.86,2.5,28085.85,,comprovante_residencia,,,,3491,0,document_upload
20260325,2026-03-25 10:53:22,screen_view,user_137837,8189282616,1131,2026-03-25T10:53:13,19,ANDROID,7.41.1,Android 14,BR,RS,Porto Alegre,push,push_notification,campanha_marco_consignado,help,HelpCenterActivity,/credito/consignado/ajuda,credito_consignado,Pensionista,INSS,1,of_762683,30000.0,36,1.86,2.5,28085.85,,,,,,2046,0,help
20260325,2026-03-25 10:53:26,support_contact_start,user_137837,8189282616,1131,2026-03-25T10:53:22,20,ANDROID,7.41.1,Android 14,BR,RS,Porto Alegre,push,push_notification,campanha_marco_consignado,,,/credito/consignado/ajuda/contato,credito_consignado,Pensionista,INSS,1,of_762683,30000.0,36,1.86,2.5,28085.85,,,,,whatsapp,783,0,support_contact_start
20260325,2026-03-25 10:53:46,screen_view,user_137837,8189282616,1131,2026-03-25T10:53:26,21,ANDROID,7.41.1,Android 14,BR,RS,Porto Alegre,push,push_notification,campanha_marco_consignado,contract,ContractReviewActivity,/credito/consignado/contrato,credito_consignado,Pensionista,INSS,1,of_762683,30000.0,36,1.86,2.5,28085.85,,,,,,6332,0,contract
20260325,2026-03-25 10:53:58,contract_review,user_137837,8189282616,1131,2026-03-25T10:53:46,22,ANDROID,7.41.1,Android 14,BR,RS,Porto Alegre,push,push_notification,campanha_marco_consignado,,,/credito/consignado/contrato/revisao,credito_consignado,Pensionista,INSS,1,of_762683,30000.0,36,1.86,2.5,28085.85,,,ct_1434745,,,1925,0,contract_review
20260325,2026-03-25 10:54:07,contract_accept,user_137837,8189282616,1131,2026-03-25T10:53:58,23,ANDROID,7.41.1,Android 14,BR,RS,Porto Alegre,push,push_notification,campanha_marco_consignado,,,/credito/consignado/contrato/aceite,credito_consignado,Pensionista,INSS,1,of_762683,30000.0,36,1.86,2.5,28085.85,,,ct_1434745,,,2083,1,contract_accept
20260325,2026-03-25 10:54:09,screen_view,user_137837,8189282616,1131,2026-03-25T10:54:07,24,ANDROID,7.41.1,Android 14,BR,RS,Porto Alegre,push,push_notification,campanha_marco_consignado,status,ProposalStatusActivity,/credito/consignado/status,credito_consignado,Pensionista,INSS,1,of_762683,30000.0,36,1.86,2.5,28085.85,,,ct_1434745,,,4623,0,status
20260325,2026-03-25 10:54:19,proposal_approved,user_137837,8189282616,1131,2026-03-25T10:54:09,25,ANDROID,7.41.1,Android 14,BR,RS,Porto Alegre,push,push_notification,campanha_marco_consignado,,,/credito/consignado/status/aprovado,credito_consignado,Pensionista,INSS,1,of_762683,30000.0,36,1.86,2.5,28085.85,,,ct_1434745,,,7314,1,proposal_approved
20260315,2026-03-15 13:15:44,session_start,user_104291,8205227028,7429,,1,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/session_start,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,2038,0,session_start
20260315,2026-03-15 13:15:47,screen_view,user_104291,8205227028,7429,2026-03-15T13:15:44,2,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,home,HomeActivity,/home,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,5048,0,home
20260315,2026-03-15 13:15:52,screen_view,user_104291,8205227028,7429,2026-03-15T13:15:47,3,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,credito_hub,CreditoHubActivity,/credito/consignado,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,4459,0,credito_hub
20260315,2026-03-15 13:15:59,preapproved_offer_view,user_104291,8205227028,7429,2026-03-15T13:15:52,4,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/oferta,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,8456,0,preapproved_offer_view
20260315,2026-03-15 13:16:05,screen_view,user_104291,8205227028,7429,2026-03-15T13:15:59,5,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,simulator,SimulatorActivity,/credito/consignado/simulador,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,3332,0,simulator
20260315,2026-03-15 13:16:07,amount_change,user_104291,8205227028,7429,2026-03-15T13:16:05,6,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/proposta,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,4863,0,amount_change
20260315,2026-03-15 13:16:10,installments_change,user_104291,8205227028,7429,2026-03-15T13:16:07,7,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/proposta,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,2508,0,installments_change
20260315,2026-03-15 13:16:12,rate_view,user_104291,8205227028,7429,2026-03-15T13:16:10,8,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/proposta,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,7225,0,rate_view
20260315,2026-03-15 13:16:16,proposal_start,user_104291,8205227028,7429,2026-03-15T13:16:12,9,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/proposta,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,2830,0,proposal_start
20260315,2026-03-15 13:16:21,screen_view,user_104291,8205227028,7429,2026-03-15T13:16:16,10,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,auth,BiometricAuthActivity,/credito/consignado/autenticacao,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,4009,0,auth
20260315,2026-03-15 13:16:27,biometric_auth_start,user_104291,8205227028,7429,2026-03-15T13:16:21,11,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/autenticacao/biometria,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,1841,0,biometric_auth_start
20260315,2026-03-15 13:16:31,biometric_auth_result,user_104291,8205227028,7429,2026-03-15T13:16:27,12,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/autenticacao/biometria,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,success,,,,,5621,0,biometric_auth_result
20260315,2026-03-15 13:16:36,screen_view,user_104291,8205227028,7429,2026-03-15T13:16:31,13,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,documents,DocumentUploadActivity,/credito/consignado/documentos,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,6685,0,documents
20260315,2026-03-15 13:16:41,document_upload,user_104291,8205227028,7429,2026-03-15T13:16:36,14,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/documentos/upload,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,selfie,,,,673,0,document_upload
20260315,2026-03-15 13:16:44,document_upload,user_104291,8205227028,7429,2026-03-15T13:16:41,15,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/documentos/upload,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,rg_frente,,,,9606,0,document_upload
20260315,2026-03-15 13:16:56,document_upload,user_104291,8205227028,7429,2026-03-15T13:16:44,16,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/documentos/upload,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,rg_verso,,,,3466,0,document_upload
20260315,2026-03-15 13:16:59,document_upload,user_104291,8205227028,7429,2026-03-15T13:16:56,17,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/documentos/upload,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,comprovante_residencia,,,,1241,0,document_upload
20260315,2026-03-15 13:17:03,screen_view,user_104291,8205227028,7429,2026-03-15T13:16:59,18,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,help,HelpCenterActivity,/credito/consignado/ajuda,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,6824,0,help
20260315,2026-03-15 13:17:05,support_contact_start,user_104291,8205227028,7429,2026-03-15T13:17:03,19,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/ajuda/contato,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,chat,2992,0,support_contact_start
20260315,2026-03-15 13:17:13,screen_view,user_104291,8205227028,7429,2026-03-15T13:17:05,20,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,contract,ContractReviewActivity,/credito/consignado/contrato,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,,,,1829,0,contract
20260315,2026-03-15 13:17:21,contract_review,user_104291,8205227028,7429,2026-03-15T13:17:13,21,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/contrato/revisao,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,ct_3201534,,,2961,0,contract_review
20260315,2026-03-15 13:17:24,contract_accept,user_104291,8205227028,7429,2026-03-15T13:17:21,22,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/contrato/aceite,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,ct_3201534,,,9960,1,contract_accept
20260315,2026-03-15 13:17:30,screen_view,user_104291,8205227028,7429,2026-03-15T13:17:24,23,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,status,ProposalStatusActivity,/credito/consignado/status,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,ct_3201534,,,3031,0,status
20260315,2026-03-15 13:17:40,proposal_approved,user_104291,8205227028,7429,2026-03-15T13:17:30,24,IOS,7.41.1,iOS 18,BR,SP,São Paulo,paid_search,cpc,retargeting_preaprovado,,,/credito/consignado/status/aprovado,credito_consignado,Aposentado,INSS,1,of_377726,7000.0,72,2.36,2.63,6818.99,,,ct_3201534,,,5916,1,proposal_approved
20260327,2026-03-27 22:19:10,session_start,user_108674,8224992563,1624,,1,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/session_start,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,7986,0,session_start
20260327,2026-03-27 22:19:14,screen_view,user_108674,8224992563,1624,2026-03-27T22:19:10,2,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),home,HomeActivity,/home,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,1345,0,home
20260327,2026-03-27 22:19:20,login,user_108674,8224992563,1624,2026-03-27T22:19:14,3,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/login,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,6539,0,login
20260327,2026-03-27 22:19:26,screen_view,user_108674,8224992563,1624,2026-03-27T22:19:20,4,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),credito_hub,CreditoHubActivity,/credito/consignado,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,6215,0,credito_hub
20260327,2026-03-27 22:19:29,preapproved_offer_view,user_108674,8224992563,1624,2026-03-27T22:19:26,5,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/oferta,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,4433,0,preapproved_offer_view
20260327,2026-03-27 22:19:32,screen_view,user_108674,8224992563,1624,2026-03-27T22:19:29,6,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),simulator,SimulatorActivity,/credito/consignado/simulador,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,4268,0,simulator
20260327,2026-03-27 22:19:34,amount_change,user_108674,8224992563,1624,2026-03-27T22:19:32,7,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/proposta,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,8749,0,amount_change
20260327,2026-03-27 22:19:36,installments_change,user_108674,8224992563,1624,2026-03-27T22:19:34,8,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/proposta,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,8175,0,installments_change
20260327,2026-03-27 22:19:42,rate_view,user_108674,8224992563,1624,2026-03-27T22:19:36,9,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/proposta,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,5300,0,rate_view
20260327,2026-03-27 22:19:49,proposal_start,user_108674,8224992563,1624,2026-03-27T22:19:42,10,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/proposta,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,2744,0,proposal_start
20260327,2026-03-27 22:19:52,screen_view,user_108674,8224992563,1624,2026-03-27T22:19:49,11,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),auth,BiometricAuthActivity,/credito/consignado/autenticacao,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,945,0,auth
20260327,2026-03-27 22:19:57,biometric_auth_start,user_108674,8224992563,1624,2026-03-27T22:19:52,12,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/autenticacao/biometria,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,9988,0,biometric_auth_start
20260327,2026-03-27 22:20:02,biometric_auth_result,user_108674,8224992563,1624,2026-03-27T22:19:57,13,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/autenticacao/biometria,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,success,,,,,1120,0,biometric_auth_result
20260327,2026-03-27 22:20:08,screen_view,user_108674,8224992563,1624,2026-03-27T22:20:02,14,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),documents,DocumentUploadActivity,/credito/consignado/documentos,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,1958,0,documents
20260327,2026-03-27 22:20:11,document_upload,user_108674,8224992563,1624,2026-03-27T22:20:08,15,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/documentos/upload,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,selfie,,,,9554,0,document_upload
20260327,2026-03-27 22:20:18,document_upload,user_108674,8224992563,1624,2026-03-27T22:20:11,16,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/documentos/upload,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,rg_frente,,,,4927,0,document_upload
20260327,2026-03-27 22:20:25,document_upload,user_108674,8224992563,1624,2026-03-27T22:20:18,17,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/documentos/upload,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,rg_verso,,,,6719,0,document_upload
20260327,2026-03-27 22:20:30,document_upload,user_108674,8224992563,1624,2026-03-27T22:20:25,18,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/documentos/upload,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,comprovante_residencia,,,,5490,0,document_upload
20260327,2026-03-27 22:20:36,screen_view,user_108674,8224992563,1624,2026-03-27T22:20:30,19,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),help,HelpCenterActivity,/credito/consignado/ajuda,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,870,0,help
20260327,2026-03-27 22:20:40,support_contact_start,user_108674,8224992563,1624,2026-03-27T22:20:36,20,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/ajuda/contato,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,phone,2949,0,support_contact_start
20260327,2026-03-27 22:21:00,screen_view,user_108674,8224992563,1624,2026-03-27T22:20:40,21,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),contract,ContractReviewActivity,/credito/consignado/contrato,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,,,,1549,0,contract
20260327,2026-03-27 22:21:04,contract_review,user_108674,8224992563,1624,2026-03-27T22:21:00,22,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/contrato/revisao,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,ct_1312205,,,1438,0,contract_review
20260327,2026-03-27 22:21:09,contract_accept,user_108674,8224992563,1624,2026-03-27T22:21:04,23,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/contrato/aceite,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,ct_1312205,,,3293,1,contract_accept
20260327,2026-03-27 22:21:15,screen_view,user_108674,8224992563,1624,2026-03-27T22:21:09,24,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),status,ProposalStatusActivity,/credito/consignado/status,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,ct_1312205,,,6131,0,status
20260327,2026-03-27 22:21:18,proposal_approved,user_108674,8224992563,1624,2026-03-27T22:21:15,25,ANDROID,7.41.1,Android 14,BR,RJ,Rio de Janeiro,paid_search,cpc,(not set),,,/credito/consignado/status/aprovado,credito_consignado,INSS,INSS,1,of_636466,30000.0,24,2.4,2.65,29136.15,,,ct_1312205,,,3521,1,proposal_approved
20260303,2026-03-03 12:07:36,session_start,user_108898,8230980678,46,,1,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,,,/session_start,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,,,,,9714,0,session_start
20260303,2026-03-03 12:07:39,screen_view,user_108898,8230980678,46,2026-03-03T12:07:36,2,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,home,HomeActivity,/home,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,,,,,1874,0,home
20260303,2026-03-03 12:07:44,login,user_108898,8230980678,46,2026-03-03T12:07:39,3,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,,,/login,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,,,,,5972,0,login
20260303,2026-03-03 12:07:49,screen_view,user_108898,8230980678,46,2026-03-03T12:07:44,4,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,credito_hub,CreditoHubActivity,/credito/consignado,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,,,,,2002,0,credito_hub
20260303,2026-03-03 12:07:55,eligibility_check,user_108898,8230980678,46,2026-03-03T12:07:49,5,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,,,/credito/consignado/elegibilidade,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,,,,,4849,0,eligibility_check
20260303,2026-03-03 12:07:59,screen_view,user_108898,8230980678,46,2026-03-03T12:07:55,6,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,simulator,SimulatorActivity,/credito/consignado/simulador,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,,,,,5307,0,simulator
20260303,2026-03-03 12:08:01,amount_change,user_108898,8230980678,46,2026-03-03T12:07:59,7,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,,,,,2879,0,amount_change
20260303,2026-03-03 12:08:06,installments_change,user_108898,8230980678,46,2026-03-03T12:08:01,8,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,,,,,6568,0,installments_change
20260303,2026-03-03 12:08:11,rate_view,user_108898,8230980678,46,2026-03-03T12:08:06,9,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,,,,,8756,0,rate_view
20260303,2026-03-03 12:08:17,proposal_start,user_108898,8230980678,46,2026-03-03T12:08:11,10,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,,,/credito/consignado/proposta,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,,,,,6461,0,proposal_start
20260303,2026-03-03 12:08:24,screen_view,user_108898,8230980678,46,2026-03-03T12:08:17,11,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,auth,BiometricAuthActivity,/credito/consignado/autenticacao,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,,,,,3726,0,auth
20260303,2026-03-03 12:08:27,biometric_auth_start,user_108898,8230980678,46,2026-03-03T12:08:24,12,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,,,/credito/consignado/autenticacao/biometria,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,,,,,9929,0,biometric_auth_start
20260303,2026-03-03 12:08:29,biometric_auth_result,user_108898,8230980678,46,2026-03-03T12:08:27,13,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,,,/credito/consignado/autenticacao/biometria,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,success,,,,,4217,0,biometric_auth_result
20260303,2026-03-03 12:08:36,screen_view,user_108898,8230980678,46,2026-03-03T12:08:29,14,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,documents,DocumentUploadActivity,/credito/consignado/documentos,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,,,,,6649,0,documents
20260303,2026-03-03 12:08:43,document_upload,user_108898,8230980678,46,2026-03-03T12:08:36,15,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,selfie,,,,3148,0,document_upload
20260303,2026-03-03 12:08:50,document_upload,user_108898,8230980678,46,2026-03-03T12:08:43,16,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,rg_frente,,,,4898,0,document_upload
20260303,2026-03-03 12:09:02,document_upload,user_108898,8230980678,46,2026-03-03T12:08:50,17,IOS,7.42.0,iOS 18,BR,SP,São Paulo,paid_search,cpc,cross_sell_folha,,,/credito/consignado/documentos/upload,credito_consignado,Pensionista,INSS,0,,5000.0,36,2.14,2.66,4807.55,,rg_verso,,,,8281,0,document_upload
