ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
4896236966,user_125836,2026-03-06,19,90.1,0,0,5,1000.0,974.52,IOS,7.43.0,iOS 18,BR,Curitiba,push,push_notification,campanha_marco_consignado,PR,2
4898182283,user_115431,2026-03-15,19,87.3,0,0,5,5000.0,4894.16,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,direct,(none),retargeting_preaprovado,MG,2
4916359445,user_104080,2026-03-23,19,79.5,0,0,5,1500.0,1428.84,ANDROID,7.42.0,Android 14,BR,Curitiba,organic,organic,(not set),PR,2
4918912063,user_101157,2026-03-14,19,100.5,0,0,5,20000.0,18606.37,IOS,7.43.0,iOS 18,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,2
4919235554,user_115620,2026-03-03,19,94.2,0,0,5,15000.0,14681.8,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,campanha_marco_consignado,BA,2
4926086780,user_112930,2026-03-15,18,80.3,0,0,5,30000.0,29473.17,IOS,7.43.0,iOS 18,BR,Salvador,organic,organic,retargeting_preaprovado,BA,2
4926531676,user_101343,2026-03-04,19,92.3,0,0,5,10000.0,9616.29,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,(not set),SP,2
4934376736,user_101343,2026-03-20,18,84.3,0,0,5,2000.0,1946.42,ANDROID,7.41.1,Android 14,BR,Porto Alegre,direct,(none),(not set),RS,2
4948105815,user_127602,2026-03-03,20,107.6,0,0,5,5000.0,4855.34,ANDROID,7.41.0,Android 14,BR,Curitiba,in_app_banner,app_internal,(not set),PR,2
4977013291,user_133190,2026-03-22,19,91.0,0,0,5,1000.0,977.44,IOS,7.42.0,iOS 18,BR,Curitiba,paid_search,cpc,always_on_credito,PR,2
4987182165,user_126822,2026-03-05,19,89.1,0,0,5,7000.0,6867.06,IOS,7.42.0,iOS 18,BR,Curitiba,organic,organic,always_on_credito,PR,2
4987751109,user_127877,2026-03-13,19,67.8,0,0,5,10000.0,9693.54,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,campanha_marco_consignado,PR,2
4991219919,user_137256,2026-03-07,19,92.4,0,0,5,2000.0,1907.42,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,cross_sell_folha,RJ,2
4993443190,user_134803,2026-03-26,18,53.3,0,0,5,5000.0,4761.92,IOS,7.41.1,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,2
4996769305,user_133016,2026-03-24,18,90.2,0,0,5,2000.0,1931.74,IOS,7.43.0,iOS 18,BR,Curitiba,paid_search,cpc,(not set),PR,2
5010368714,user_133381,2026-03-12,18,82.0,0,0,5,2000.0,1891.32,IOS,7.41.1,iOS 18,BR,Salvador,paid_search,cpc,cross_sell_folha,BA,2
5019866235,user_107138,2026-03-10,18,105.1,0,0,5,20000.0,19039.1,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,crm_email,email,retargeting_preaprovado,MG,2
5040202974,user_124932,2026-03-23,19,82.1,0,0,5,1500.0,1464.94,IOS,7.42.0,iOS 18,BR,Porto Alegre,paid_search,cpc,campanha_marco_consignado,RS,2
5048588991,user_106636,2026-03-22,19,96.4,0,0,5,5000.0,4765.94,ANDROID,7.41.1,Android 14,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,2
5058090563,user_138079,2026-03-02,19,75.1,0,0,5,1500.0,1400.87,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,2
5062098004,user_109494,2026-03-09,20,91.1,0,0,5,5000.0,4837.03,ANDROID,7.41.0,Android 14,BR,Curitiba,push,push_notification,always_on_credito,PR,2
5065115179,user_128412,2026-03-16,19,88.7,0,0,5,1000.0,968.13,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,crm_email,email,cross_sell_folha,RJ,2
5066482017,user_133315,2026-03-31,19,85.3,0,0,5,1000.0,953.55,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,2
5088583545,user_109759,2026-03-27,18,73.2,0,0,5,7000.0,6696.65,ANDROID,7.41.1,Android 14,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,2
5092757930,user_130966,2026-03-18,19,121.4,0,0,5,10000.0,9386.69,IOS,7.42.0,iOS 18,BR,Curitiba,direct,(none),always_on_credito,PR,2
5113292486,user_108586,2026-03-18,19,91.6,0,0,5,7000.0,6827.44,IOS,7.42.0,iOS 18,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,2
5113683975,user_103613,2026-03-19,18,82.3,0,0,5,10000.0,9843.76,IOS,7.41.0,iOS 18,BR,Porto Alegre,direct,(none),(not set),RS,2
5120882002,user_134870,2026-03-08,19,94.3,0,0,5,15000.0,14083.26,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,2
5123872330,user_113727,2026-03-10,19,106.1,0,0,5,1500.0,1482.35,IOS,7.41.0,iOS 18,BR,São Paulo,paid_search,cpc,always_on_credito,SP,2
5124188569,user_100384,2026-03-02,18,66.5,0,0,5,10000.0,9712.95,IOS,7.41.0,iOS 18,BR,Porto Alegre,push,push_notification,campanha_marco_consignado,RS,2
5128290815,user_115332,2026-03-30,18,74.2,0,0,5,5000.0,4798.54,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,(not set),RJ,2
5140918915,user_110809,2026-03-20,19,96.7,0,0,5,10000.0,9736.77,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,push,push_notification,retargeting_preaprovado,RJ,2
5147116432,user_114194,2026-03-18,19,99.8,0,0,5,15000.0,14419.98,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,2
5148710480,user_106981,2026-03-24,18,79.0,0,0,5,1000.0,936.71,IOS,7.41.0,iOS 18,BR,São Paulo,direct,(none),always_on_credito,SP,2
5158785635,user_135984,2026-03-04,19,105.0,0,0,5,2000.0,1879.38,IOS,7.42.0,iOS 18,BR,Belo Horizonte,crm_email,email,campanha_marco_consignado,MG,2
5169108096,user_107201,2026-03-15,19,95.4,0,0,5,30000.0,28223.8,ANDROID,7.41.1,Android 14,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,2
5170482591,user_119806,2026-03-20,20,105.2,0,0,5,1500.0,1427.3,ANDROID,7.41.0,Android 14,BR,Salvador,in_app_banner,app_internal,cross_sell_folha,BA,2
5188221219,user_102421,2026-03-23,19,87.0,0,0,5,1000.0,935.54,IOS,7.43.0,iOS 18,BR,Salvador,crm_email,email,campanha_marco_consignado,BA,2
5189693632,user_113607,2026-03-20,18,66.6,0,0,5,1500.0,1440.63,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,2
5200712399,user_130701,2026-03-04,19,83.9,0,0,5,7000.0,6680.5,IOS,7.41.1,iOS 18,BR,Salvador,organic,organic,(not set),BA,2
5210321079,user_130096,2026-03-16,19,83.3,0,0,5,20000.0,19213.15,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,organic,organic,(not set),RJ,2
5216908137,user_103103,2026-03-16,18,91.7,0,0,5,5000.0,4893.42,IOS,7.43.0,iOS 18,BR,Belo Horizonte,organic,organic,retargeting_preaprovado,MG,2
5217896323,user_130568,2026-03-15,20,92.2,0,0,5,7000.0,6670.2,ANDROID,7.41.0,Android 14,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,2
5239981623,user_138024,2026-03-19,17,89.3,0,0,5,15000.0,13843.94,IOS,7.41.1,iOS 18,BR,Salvador,direct,(none),always_on_credito,BA,2
5249273440,user_107569,2026-03-21,19,81.3,0,0,5,10000.0,9523.8,IOS,7.41.1,iOS 18,BR,Salvador,direct,(none),retargeting_preaprovado,BA,2
5255502019,user_129646,2026-03-22,19,102.3,0,0,5,30000.0,28262.38,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,cross_sell_folha,RJ,2
5262722421,user_122451,2026-03-08,18,100.9,0,0,5,3000.0,2838.92,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,crm_email,email,cross_sell_folha,RJ,2
5266706103,user_107884,2026-03-10,19,72.4,0,0,5,10000.0,9774.65,IOS,7.41.0,iOS 18,BR,Curitiba,direct,(none),(not set),PR,2
5270583750,user_139077,2026-03-07,20,96.3,0,0,5,1500.0,1484.87,IOS,7.41.0,iOS 18,BR,São Paulo,direct,(none),always_on_credito,SP,2
5276516365,user_134884,2026-03-24,19,101.9,0,0,5,3000.0,2762.82,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,always_on_credito,SP,2
5277465594,user_128394,2026-03-03,19,90.6,0,0,5,5000.0,4809.88,IOS,7.42.0,iOS 18,BR,Salvador,paid_search,cpc,retargeting_preaprovado,BA,2
5287872821,user_101227,2026-03-31,18,90.6,0,0,5,1000.0,976.3,IOS,7.42.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,always_on_credito,MG,2
5294879023,user_129236,2026-03-07,19,92.0,0,0,5,1000.0,974.73,ANDROID,7.43.0,Android 14,BR,Curitiba,push,push_notification,(not set),PR,2
5299362158,user_132076,2026-03-12,18,97.4,0,0,5,7000.0,6642.82,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,2
5299890448,user_102043,2026-03-19,19,106.1,0,0,5,20000.0,18508.17,IOS,7.41.1,iOS 18,BR,Salvador,push,push_notification,always_on_credito,BA,2
5317058724,user_103307,2026-03-07,18,72.6,0,0,5,10000.0,9423.33,IOS,7.43.0,iOS 18,BR,Salvador,organic,organic,retargeting_preaprovado,BA,2
5317954428,user_126036,2026-03-29,19,95.0,0,0,5,20000.0,19420.75,IOS,7.41.0,iOS 18,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,2
5328748265,user_102937,2026-03-27,19,111.7,0,0,5,10000.0,9549.22,ANDROID,7.41.0,Android 14,BR,Curitiba,push,push_notification,retargeting_preaprovado,PR,2
5335676822,user_105230,2026-03-22,20,96.2,0,0,5,5000.0,4632.34,IOS,7.41.0,iOS 18,BR,Porto Alegre,organic,organic,campanha_marco_consignado,RS,2
5347511464,user_104799,2026-03-30,19,97.9,0,0,5,3000.0,2929.9,ANDROID,7.42.0,Android 14,BR,Curitiba,organic,organic,(not set),PR,2
5356009604,user_111943,2026-03-03,19,84.4,0,0,5,20000.0,18405.45,IOS,7.41.1,iOS 18,BR,São Paulo,push,push_notification,cross_sell_folha,SP,2
5359794239,user_126657,2026-03-02,18,86.1,0,0,5,2000.0,1932.94,IOS,7.41.1,iOS 18,BR,Salvador,in_app_banner,app_internal,(not set),BA,2
5365362515,user_113687,2026-03-02,19,95.1,0,0,5,7000.0,6616.32,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,push,push_notification,(not set),RJ,2
5369741103,user_133046,2026-03-06,19,96.7,0,0,5,7000.0,6488.38,ANDROID,7.42.0,Android 14,BR,Porto Alegre,organic,organic,always_on_credito,RS,2
5378527155,user_111514,2026-03-19,18,68.6,0,0,5,2000.0,1897.6,ANDROID,7.43.0,Android 14,BR,Porto Alegre,direct,(none),campanha_marco_consignado,RS,2
5378720070,user_109881,2026-03-03,18,85.8,0,0,5,15000.0,13809.98,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,campanha_marco_consignado,RJ,2
5412689137,user_122459,2026-03-13,19,77.9,0,0,5,10000.0,9457.89,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,2
5414173123,user_112878,2026-03-07,19,99.0,0,0,5,2000.0,1922.05,ANDROID,7.43.0,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,2
5436586439,user_135271,2026-03-20,19,92.1,0,0,5,7000.0,6536.63,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,organic,organic,campanha_marco_consignado,RJ,2
5437536980,user_116894,2026-03-21,19,106.3,0,0,5,15000.0,14015.74,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,campanha_marco_consignado,MG,2
5482770934,user_137522,2026-03-12,19,75.0,0,0,5,15000.0,14622.97,ANDROID,7.42.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,cross_sell_folha,RS,2
5495879040,user_107767,2026-03-06,20,109.0,0,0,5,20000.0,19583.25,ANDROID,7.42.0,Android 14,BR,Porto Alegre,paid_search,cpc,campanha_marco_consignado,RS,2
5499582793,user_128323,2026-03-01,19,95.8,0,0,5,5000.0,4784.64,ANDROID,7.43.0,Android 14,BR,São Paulo,organic,organic,cross_sell_folha,SP,2
5524970999,user_124621,2026-03-09,18,70.9,0,0,5,7000.0,6921.59,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,campanha_marco_consignado,RJ,2
5525685168,user_110071,2026-03-01,19,96.9,0,0,5,30000.0,28758.64,ANDROID,7.43.0,Android 14,BR,São Paulo,push,push_notification,(not set),SP,2
5527754837,user_102385,2026-03-14,18,88.5,0,0,5,3000.0,2785.02,IOS,7.43.0,iOS 18,BR,Porto Alegre,organic,organic,(not set),RS,2
5540888969,user_121703,2026-03-04,18,93.2,0,0,5,1500.0,1382.29,IOS,7.43.0,iOS 18,BR,Curitiba,crm_email,email,cross_sell_folha,PR,2
5543051684,user_126881,2026-03-21,19,68.0,0,0,5,7000.0,6542.39,ANDROID,7.41.0,Android 14,BR,Porto Alegre,paid_search,cpc,(not set),RS,2
5544397903,user_125150,2026-03-01,20,106.9,0,0,5,30000.0,28399.05,IOS,7.41.0,iOS 18,BR,Curitiba,organic,organic,(not set),PR,2
5545307018,user_117271,2026-03-10,19,98.8,0,0,5,30000.0,28842.42,ANDROID,7.42.0,Android 14,BR,São Paulo,in_app_banner,app_internal,retargeting_preaprovado,SP,2
5556465120,user_116354,2026-03-07,18,92.5,0,0,5,10000.0,9880.32,IOS,7.42.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,2
5563499449,user_102994,2026-03-22,20,78.6,0,0,5,5000.0,4807.95,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,direct,(none),always_on_credito,MG,2
5570145764,user_122187,2026-03-16,19,96.4,0,0,5,3000.0,2825.21,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,organic,organic,retargeting_preaprovado,RJ,2
5570780000,user_124775,2026-03-27,18,83.8,0,0,5,3000.0,2844.83,ANDROID,7.42.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,2
5577786760,user_132594,2026-03-03,20,108.6,0,0,5,1000.0,938.36,ANDROID,7.43.0,Android 14,BR,Curitiba,direct,(none),cross_sell_folha,PR,2
5579123245,user_102627,2026-03-04,19,106.3,0,0,5,15000.0,13968.32,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,crm_email,email,always_on_credito,MG,2
5579357771,user_126709,2026-03-18,19,91.2,0,0,5,30000.0,29299.36,IOS,7.41.0,iOS 18,BR,Curitiba,organic,organic,campanha_marco_consignado,PR,2
5599388684,user_114330,2026-03-03,18,85.8,0,0,5,1000.0,965.26,IOS,7.41.0,iOS 18,BR,Salvador,crm_email,email,retargeting_preaprovado,BA,2
5620262430,user_101498,2026-03-13,19,88.0,0,0,5,10000.0,9318.0,IOS,7.43.0,iOS 18,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,2
5636159905,user_128177,2026-03-05,19,86.0,0,0,5,7000.0,6514.51,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,RJ,2
5640831420,user_135163,2026-03-24,19,90.2,0,0,5,2000.0,1898.86,ANDROID,7.41.0,Android 14,BR,São Paulo,direct,(none),campanha_marco_consignado,SP,2
5647332520,user_103995,2026-03-26,19,95.4,0,0,5,3000.0,2834.5,ANDROID,7.43.0,Android 14,BR,São Paulo,in_app_banner,app_internal,(not set),SP,2
5648976695,user_128718,2026-03-07,18,93.1,0,0,5,2000.0,1854.5,IOS,7.42.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,cross_sell_folha,RS,2
5664197041,user_100611,2026-03-01,19,79.2,0,0,5,7000.0,6874.48,ANDROID,7.41.1,Android 14,BR,Curitiba,direct,(none),cross_sell_folha,PR,2
5668682003,user_117216,2026-03-23,18,84.3,0,0,5,5000.0,4769.21,IOS,7.42.0,iOS 18,BR,Salvador,paid_search,cpc,cross_sell_folha,BA,2
5668927544,user_103097,2026-03-09,19,95.4,0,0,5,10000.0,9492.67,IOS,7.42.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,2
5677117791,user_116263,2026-03-26,18,100.3,0,0,5,5000.0,4633.48,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,cross_sell_folha,SP,2
5679024020,user_119147,2026-03-28,19,75.1,0,0,5,1500.0,1435.41,ANDROID,7.43.0,Android 14,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,2
5685508435,user_139319,2026-03-09,18,82.0,0,0,5,7000.0,6699.97,IOS,7.41.0,iOS 18,BR,Salvador,in_app_banner,app_internal,cross_sell_folha,BA,2
5728656493,user_133759,2026-03-12,19,103.7,0,0,5,3000.0,2818.95,IOS,7.42.0,iOS 18,BR,Curitiba,organic,organic,always_on_credito,PR,2
5733690026,user_103082,2026-03-15,19,98.0,0,0,5,1500.0,1414.31,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,2
5737945106,user_103651,2026-03-03,19,96.0,0,0,5,7000.0,6795.61,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,campanha_marco_consignado,RJ,2
5739207899,user_122244,2026-03-02,19,121.9,0,0,5,10000.0,9434.49,IOS,7.41.0,iOS 18,BR,São Paulo,paid_search,cpc,always_on_credito,SP,2
5743248153,user_129232,2026-03-02,18,74.5,0,0,5,30000.0,27701.58,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,always_on_credito,RS,2
5747930519,user_109122,2026-03-30,18,102.6,0,0,5,20000.0,19772.39,ANDROID,7.41.0,Android 14,BR,Salvador,crm_email,email,retargeting_preaprovado,BA,2
5755333582,user_127143,2026-03-31,18,88.9,0,0,5,1000.0,942.62,ANDROID,7.42.0,Android 14,BR,Salvador,organic,organic,campanha_marco_consignado,BA,2
5756155637,user_122727,2026-03-15,19,102.0,0,0,5,3000.0,2954.73,ANDROID,7.42.0,Android 14,BR,Porto Alegre,direct,(none),always_on_credito,RS,2
5757094977,user_127866,2026-03-16,18,70.3,0,0,5,2000.0,1904.01,ANDROID,7.43.0,Android 14,BR,São Paulo,in_app_banner,app_internal,(not set),SP,2
5778454488,user_132250,2026-03-13,18,100.1,0,0,5,1000.0,976.55,ANDROID,7.42.0,Android 14,BR,São Paulo,in_app_banner,app_internal,(not set),SP,2
5781451919,user_113635,2026-03-09,19,107.0,0,0,5,5000.0,4860.46,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,organic,organic,(not set),RJ,2
5809556399,user_121595,2026-03-16,19,92.6,0,0,5,2000.0,1893.02,ANDROID,7.43.0,Android 14,BR,Porto Alegre,paid_search,cpc,(not set),RS,2
5825959583,user_139035,2026-03-23,19,89.5,0,0,5,30000.0,29526.38,IOS,7.43.0,iOS 18,BR,Curitiba,push,push_notification,always_on_credito,PR,2
5846214274,user_130103,2026-03-24,19,92.5,0,0,5,20000.0,18547.23,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,push,push_notification,campanha_marco_consignado,RJ,2
5855617764,user_127818,2026-03-31,20,106.9,0,0,5,7000.0,6659.23,IOS,7.41.1,iOS 18,BR,Salvador,push,push_notification,(not set),BA,2
5861417316,user_109915,2026-03-18,18,87.1,0,0,5,10000.0,9679.54,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,2
5869898674,user_115800,2026-03-22,18,93.9,0,0,5,15000.0,14578.28,ANDROID,7.42.0,Android 14,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,2
5888933616,user_130504,2026-03-07,19,75.5,0,0,5,3000.0,2922.88,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,retargeting_preaprovado,BA,2
5899934550,user_107846,2026-03-08,19,97.6,0,0,5,7000.0,6585.88,IOS,7.42.0,iOS 18,BR,Salvador,in_app_banner,app_internal,(not set),BA,2
5902690395,user_105946,2026-03-13,19,66.1,0,0,5,1500.0,1384.17,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,push,push_notification,retargeting_preaprovado,RJ,2
5917770496,user_139534,2026-03-07,19,113.1,0,0,5,10000.0,9850.23,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,RJ,2
5957382432,user_108812,2026-03-17,19,98.5,0,0,5,3000.0,2848.78,IOS,7.41.1,iOS 18,BR,São Paulo,crm_email,email,(not set),SP,2
5959294114,user_114813,2026-03-26,17,90.7,0,0,5,3000.0,2868.4,IOS,7.41.0,iOS 18,BR,Porto Alegre,paid_search,cpc,cross_sell_folha,RS,2
5963177968,user_134320,2026-03-09,19,74.8,0,0,5,1000.0,967.03,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,cross_sell_folha,RJ,2
5970275790,user_120102,2026-03-03,19,94.1,0,0,5,5000.0,4618.6,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,organic,organic,campanha_marco_consignado,RJ,2
5980297680,user_100885,2026-03-06,19,104.4,0,0,5,7000.0,6775.39,ANDROID,7.41.1,Android 14,BR,Salvador,push,push_notification,always_on_credito,BA,2
5993045900,user_113966,2026-03-24,19,103.8,0,0,5,5000.0,4788.1,ANDROID,7.42.0,Android 14,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,2
6035207435,user_113548,2026-03-17,18,75.8,0,0,5,15000.0,14359.27,IOS,7.41.0,iOS 18,BR,Belo Horizonte,crm_email,email,retargeting_preaprovado,MG,2
6036882285,user_106206,2026-03-11,18,106.5,0,0,5,10000.0,9863.98,ANDROID,7.42.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,campanha_marco_consignado,RS,2
6043041893,user_125529,2026-03-16,19,90.3,0,0,5,1500.0,1389.92,ANDROID,7.41.0,Android 14,BR,Salvador,direct,(none),(not set),BA,2
6054090965,user_102586,2026-03-22,19,100.6,0,0,5,3000.0,2909.64,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,2
6054259237,user_111467,2026-03-18,19,92.2,0,0,5,3000.0,2774.4,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,2
6061692990,user_124439,2026-03-12,18,67.8,0,0,5,20000.0,19333.28,IOS,7.42.0,iOS 18,BR,Belo Horizonte,push,push_notification,cross_sell_folha,MG,2
6064992146,user_119482,2026-03-12,18,80.4,0,0,5,3000.0,2857.64,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,2
6065954775,user_121289,2026-03-29,19,94.7,0,0,5,3000.0,2844.95,ANDROID,7.42.0,Android 14,BR,Curitiba,in_app_banner,app_internal,(not set),PR,2
6066774275,user_122422,2026-03-24,19,97.3,0,0,5,15000.0,14803.65,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,organic,organic,(not set),MG,2
6074768836,user_113180,2026-03-07,18,87.9,0,0,5,1500.0,1470.24,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,2
6092239802,user_109600,2026-03-08,19,78.9,0,0,5,5000.0,4721.79,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,cross_sell_folha,SP,2
6106011279,user_120171,2026-03-17,19,91.6,0,0,5,15000.0,14146.84,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,(not set),SP,2
6110515072,user_128986,2026-03-27,19,81.5,0,0,5,5000.0,4616.07,IOS,7.43.0,iOS 18,BR,Salvador,push,push_notification,cross_sell_folha,BA,2
6113371539,user_107800,2026-03-18,18,84.8,0,0,5,5000.0,4699.59,IOS,7.42.0,iOS 18,BR,Curitiba,paid_search,cpc,(not set),PR,2
6116555255,user_131823,2026-03-17,17,86.9,0,0,5,3000.0,2830.05,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,push,push_notification,(not set),MG,2
6123977545,user_104988,2026-03-03,19,93.0,0,0,5,7000.0,6874.54,ANDROID,7.43.0,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,2
6126625374,user_111694,2026-03-06,19,90.3,0,0,5,1000.0,951.43,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,2
6168065297,user_136563,2026-03-24,18,91.0,0,0,5,2000.0,1872.43,ANDROID,7.41.1,Android 14,BR,Porto Alegre,in_app_banner,app_internal,retargeting_preaprovado,RS,2
6169036396,user_102295,2026-03-19,20,76.3,0,0,5,1500.0,1478.73,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,organic,organic,(not set),RJ,2
6196736407,user_110631,2026-03-13,19,90.3,0,0,5,15000.0,14141.77,ANDROID,7.41.1,Android 14,BR,São Paulo,crm_email,email,(not set),SP,2
6214737422,user_127036,2026-03-04,18,89.7,0,0,5,2000.0,1909.6,IOS,7.41.0,iOS 18,BR,Porto Alegre,organic,organic,campanha_marco_consignado,RS,2
6222170883,user_119794,2026-03-11,19,85.7,0,0,5,1000.0,974.81,IOS,7.43.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,2
6223855282,user_102481,2026-03-04,19,82.3,0,0,5,30000.0,29469.26,IOS,7.41.0,iOS 18,BR,São Paulo,paid_search,cpc,cross_sell_folha,SP,2
6228834071,user_107128,2026-03-22,19,99.5,0,0,5,7000.0,6803.06,IOS,7.41.1,iOS 18,BR,Salvador,push,push_notification,cross_sell_folha,BA,2
6239248559,user_121003,2026-03-03,18,91.7,0,0,5,1000.0,979.92,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,(not set),SP,2
6240894891,user_127448,2026-03-03,18,89.1,0,0,5,10000.0,9425.16,IOS,7.41.1,iOS 18,BR,Belo Horizonte,paid_search,cpc,(not set),MG,2
6248907171,user_137116,2026-03-08,19,81.7,0,0,5,7000.0,6874.4,ANDROID,7.41.0,Android 14,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,2
6256198798,user_136836,2026-03-13,18,91.0,0,0,5,30000.0,29499.13,IOS,7.41.1,iOS 18,BR,Curitiba,organic,organic,always_on_credito,PR,2
6265936203,user_115965,2026-03-05,18,87.5,0,0,5,5000.0,4803.55,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,direct,(none),cross_sell_folha,RJ,2
6281721664,user_131364,2026-03-04,19,97.7,0,0,5,20000.0,19145.28,IOS,7.43.0,iOS 18,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,2
6282808651,user_105115,2026-03-14,19,109.4,0,0,5,10000.0,9713.2,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,crm_email,email,(not set),RJ,2
6284973750,user_104852,2026-03-20,18,89.0,0,0,5,10000.0,9517.19,ANDROID,7.41.0,Android 14,BR,Salvador,push,push_notification,(not set),BA,2
6295003553,user_136675,2026-03-04,19,103.6,0,0,5,10000.0,9421.97,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,push,push_notification,campanha_marco_consignado,MG,2
