ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
4498097020,user_106173,2026-03-22,15,60.8,0,0,5,20000.0,19723.5,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,direct,(none),(not set),MG,3
4500458521,user_100063,2026-03-03,16,80.6,0,0,5,20000.0,19316.52,IOS,7.43.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
4507404700,user_101823,2026-03-26,16,73.5,0,0,5,5000.0,4783.98,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,push,push_notification,(not set),RJ,3
4511954222,user_133797,2026-03-03,15,66.1,0,0,5,10000.0,9676.13,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,RJ,3
4528749385,user_134832,2026-03-11,16,71.2,0,0,5,30000.0,28740.85,IOS,7.41.1,iOS 18,BR,Belo Horizonte,organic,organic,retargeting_preaprovado,MG,3
4535473796,user_138861,2026-03-07,17,91.7,0,0,5,7000.0,6887.51,IOS,7.41.0,iOS 18,BR,Curitiba,paid_search,cpc,always_on_credito,PR,3
4537939629,user_137054,2026-03-21,16,92.9,0,0,5,10000.0,9624.89,IOS,7.41.1,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,3
4542730816,user_138497,2026-03-12,16,66.5,0,0,5,2000.0,1852.37,ANDROID,7.42.0,Android 14,BR,São Paulo,paid_search,cpc,(not set),SP,3
4542933903,user_121952,2026-03-31,16,74.4,0,0,5,7000.0,6923.52,IOS,7.41.0,iOS 18,BR,São Paulo,direct,(none),(not set),SP,3
4547271011,user_120411,2026-03-23,15,81.6,0,0,5,1000.0,983.17,IOS,7.42.0,iOS 18,BR,Curitiba,organic,organic,campanha_marco_consignado,PR,3
4551376465,user_114980,2026-03-12,16,73.2,0,0,5,5000.0,4726.19,IOS,7.41.1,iOS 18,BR,São Paulo,organic,organic,cross_sell_folha,SP,3
4563873857,user_123943,2026-03-13,15,57.8,0,0,5,15000.0,14817.52,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,cross_sell_folha,PR,3
4568893425,user_112513,2026-03-08,16,77.3,0,0,5,30000.0,29388.65,IOS,7.41.1,iOS 18,BR,São Paulo,push,push_notification,cross_sell_folha,SP,3
4576004940,user_108151,2026-03-26,16,72.3,0,0,5,1500.0,1474.0,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,3
4576146581,user_114857,2026-03-25,17,78.2,0,0,5,2000.0,1867.5,ANDROID,7.42.0,Android 14,BR,São Paulo,direct,(none),(not set),SP,3
4595442861,user_123033,2026-03-26,16,93.9,0,0,5,7000.0,6713.13,IOS,7.41.0,iOS 18,BR,Salvador,organic,organic,campanha_marco_consignado,BA,3
4623982983,user_136680,2026-03-29,16,73.6,0,0,5,5000.0,4721.61,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,(not set),RJ,3
4625382924,user_112043,2026-03-13,16,73.7,0,0,5,5000.0,4681.66,ANDROID,7.41.0,Android 14,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,3
4637481392,user_116711,2026-03-20,16,83.8,0,0,5,5000.0,4661.4,ANDROID,7.42.0,Android 14,BR,Salvador,direct,(none),always_on_credito,BA,3
4642510552,user_123902,2026-03-04,16,79.2,0,0,5,1000.0,986.16,ANDROID,7.42.0,Android 14,BR,Curitiba,push,push_notification,always_on_credito,PR,3
4648901465,user_134117,2026-03-18,16,85.5,0,0,5,15000.0,14500.88,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,RJ,3
4654415287,user_136238,2026-03-22,16,81.7,0,0,5,2000.0,1923.85,IOS,7.41.1,iOS 18,BR,Porto Alegre,direct,(none),cross_sell_folha,RS,3
4663296722,user_120886,2026-03-24,16,77.8,0,0,5,1000.0,941.66,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,3
4669262037,user_101957,2026-03-21,16,93.4,0,0,5,10000.0,9602.26,IOS,7.41.1,iOS 18,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,3
4672121915,user_104006,2026-03-27,17,86.0,0,0,5,15000.0,14771.86,IOS,7.41.1,iOS 18,BR,Porto Alegre,paid_search,cpc,(not set),RS,3
4674580730,user_108689,2026-03-04,15,61.3,0,0,5,10000.0,9619.68,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,3
4677608098,user_119081,2026-03-26,16,90.9,0,0,5,30000.0,29641.7,ANDROID,7.43.0,Android 14,BR,São Paulo,push,push_notification,campanha_marco_consignado,SP,3
4706070333,user_124222,2026-03-28,16,66.8,0,0,5,5000.0,4922.81,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,cross_sell_folha,BA,3
4708844206,user_114049,2026-03-13,16,75.3,0,0,5,5000.0,4735.04,ANDROID,7.43.0,Android 14,BR,São Paulo,in_app_banner,app_internal,(not set),SP,3
4712437349,user_118463,2026-03-25,17,74.0,0,0,5,20000.0,19192.69,IOS,7.41.1,iOS 18,BR,Belo Horizonte,push,push_notification,campanha_marco_consignado,MG,3
4721690054,user_127854,2026-03-10,15,88.6,0,0,5,5000.0,4606.09,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,crm_email,email,always_on_credito,RJ,3
4728121627,user_127879,2026-04-01,15,78.0,0,0,5,2000.0,1923.13,IOS,7.42.0,iOS 18,BR,Curitiba,direct,(none),always_on_credito,PR,3
4730584196,user_124584,2026-03-04,15,79.4,0,0,5,5000.0,4807.36,IOS,7.41.0,iOS 18,BR,Salvador,crm_email,email,retargeting_preaprovado,BA,3
4750858756,user_107446,2026-03-13,16,87.8,0,0,5,10000.0,9274.58,ANDROID,7.41.1,Android 14,BR,Salvador,direct,(none),(not set),BA,3
4763235069,user_137305,2026-03-25,16,74.2,0,0,5,3000.0,2872.84,ANDROID,7.42.0,Android 14,BR,Curitiba,in_app_banner,app_internal,cross_sell_folha,PR,3
4767853003,user_126533,2026-03-13,16,64.8,0,0,5,20000.0,19791.48,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,campanha_marco_consignado,RJ,3
4768298484,user_115792,2026-03-10,17,79.4,0,0,5,15000.0,14507.46,IOS,7.41.1,iOS 18,BR,São Paulo,organic,organic,cross_sell_folha,SP,3
4770492823,user_134403,2026-03-24,16,61.7,0,0,5,1500.0,1430.35,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,crm_email,email,(not set),RJ,3
4771159094,user_138854,2026-03-28,16,73.8,0,0,5,2000.0,1890.17,IOS,7.42.0,iOS 18,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,3
4773521611,user_122754,2026-03-31,15,74.4,0,0,5,30000.0,29247.29,IOS,7.41.0,iOS 18,BR,São Paulo,organic,organic,(not set),SP,3
4792924404,user_107091,2026-03-09,16,65.8,0,0,5,15000.0,14004.53,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,cross_sell_folha,BA,3
4795495036,user_132240,2026-03-10,16,88.6,0,0,5,15000.0,14223.5,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,organic,organic,always_on_credito,RJ,3
4812293209,user_123743,2026-03-03,16,75.9,0,0,5,10000.0,9395.64,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,direct,(none),(not set),MG,3
4830239239,user_119107,2026-03-04,16,71.9,0,0,5,10000.0,9308.07,IOS,7.43.0,iOS 18,BR,Porto Alegre,direct,(none),always_on_credito,RS,3
4834587970,user_139317,2026-03-24,16,93.6,0,0,5,5000.0,4663.74,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,always_on_credito,MG,3
4844681813,user_126282,2026-03-23,16,70.6,0,0,5,15000.0,13932.61,ANDROID,7.41.0,Android 14,BR,Curitiba,crm_email,email,campanha_marco_consignado,PR,3
4846846808,user_107130,2026-03-10,16,77.0,0,0,5,15000.0,14733.49,ANDROID,7.43.0,Android 14,BR,Porto Alegre,crm_email,email,always_on_credito,RS,3
4866874431,user_134438,2026-03-12,17,86.3,0,0,5,10000.0,9222.61,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,cross_sell_folha,RJ,3
4911331025,user_137212,2026-03-22,17,88.1,0,0,5,1500.0,1409.25,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,push,push_notification,always_on_credito,MG,3
4912693742,user_128472,2026-03-28,16,66.2,0,0,5,7000.0,6550.73,IOS,7.41.1,iOS 18,BR,Curitiba,in_app_banner,app_internal,(not set),PR,3
4917969652,user_122176,2026-03-01,15,58.0,0,0,5,3000.0,2962.41,IOS,7.41.1,iOS 18,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,3
4933919571,user_127969,2026-03-08,16,84.2,0,0,5,15000.0,14151.72,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,push,push_notification,(not set),MG,3
4942792205,user_107997,2026-03-29,16,78.2,0,0,5,2000.0,1926.63,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,3
4945672528,user_107339,2026-03-03,16,69.7,0,0,5,1000.0,922.55,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,paid_search,cpc,retargeting_preaprovado,MG,3
4948881380,user_108503,2026-03-23,16,74.4,0,0,5,5000.0,4646.39,ANDROID,7.41.1,Android 14,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,3
4966553585,user_130315,2026-03-12,15,68.9,0,0,5,7000.0,6448.07,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,3
4973076595,user_134296,2026-03-06,16,64.3,0,0,5,15000.0,13981.08,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,3
4977394852,user_139108,2026-03-20,16,68.8,0,0,5,5000.0,4702.23,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,(not set),PR,3
4978510952,user_136733,2026-03-10,17,82.5,0,0,5,15000.0,14131.78,IOS,7.43.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,3
4982827459,user_124574,2026-03-05,16,80.8,0,0,5,3000.0,2919.75,ANDROID,7.41.0,Android 14,BR,Porto Alegre,organic,organic,always_on_credito,RS,3
4984296284,user_112852,2026-03-20,16,68.4,0,0,5,20000.0,18484.81,ANDROID,7.42.0,Android 14,BR,São Paulo,crm_email,email,cross_sell_folha,SP,3
4990702009,user_134473,2026-03-02,17,71.6,0,0,5,1500.0,1429.24,ANDROID,7.42.0,Android 14,BR,Porto Alegre,direct,(none),always_on_credito,RS,3
4994298107,user_110885,2026-03-20,16,61.6,0,0,5,10000.0,9526.57,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,organic,organic,(not set),RJ,3
5009844871,user_108238,2026-03-20,16,82.1,0,0,5,1000.0,950.44,IOS,7.41.0,iOS 18,BR,Salvador,paid_search,cpc,(not set),BA,3
5014080628,user_118003,2026-03-02,16,80.5,0,0,5,15000.0,14359.64,ANDROID,7.43.0,Android 14,BR,Curitiba,crm_email,email,cross_sell_folha,PR,3
5017896520,user_101033,2026-03-27,17,76.2,0,0,5,1000.0,923.36,IOS,7.42.0,iOS 18,BR,Salvador,direct,(none),cross_sell_folha,BA,3
5022998783,user_115997,2026-03-21,17,83.4,0,0,5,1000.0,940.91,ANDROID,7.43.0,Android 14,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,3
5027790088,user_108545,2026-03-25,16,84.9,0,0,5,1500.0,1461.05,IOS,7.43.0,iOS 18,BR,Salvador,in_app_banner,app_internal,(not set),BA,3
5031152058,user_108597,2026-03-31,16,79.1,0,0,5,5000.0,4801.77,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,push,push_notification,always_on_credito,MG,3
5032358578,user_118986,2026-03-25,17,88.9,0,0,5,10000.0,9696.4,ANDROID,7.41.0,Android 14,BR,Curitiba,in_app_banner,app_internal,(not set),PR,3
5044031013,user_102546,2026-03-10,15,66.0,0,0,5,5000.0,4640.22,IOS,7.41.0,iOS 18,BR,Salvador,in_app_banner,app_internal,cross_sell_folha,BA,3
5047029058,user_139878,2026-03-17,16,91.4,0,0,5,5000.0,4728.52,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,3
5051505698,user_124342,2026-03-03,16,85.4,0,0,5,30000.0,28444.53,IOS,7.42.0,iOS 18,BR,Curitiba,crm_email,email,always_on_credito,PR,3
5054014611,user_136503,2026-03-01,16,87.5,0,0,5,15000.0,13953.05,IOS,7.41.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,3
5063917125,user_101389,2026-03-01,16,70.7,0,0,5,3000.0,2790.13,ANDROID,7.41.0,Android 14,BR,São Paulo,push,push_notification,always_on_credito,SP,3
5071578529,user_133287,2026-03-16,16,76.9,0,0,5,7000.0,6720.3,IOS,7.42.0,iOS 18,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,3
5083261583,user_112093,2026-03-28,16,67.9,0,0,5,15000.0,13951.56,IOS,7.43.0,iOS 18,BR,Curitiba,crm_email,email,retargeting_preaprovado,PR,3
5092512463,user_132925,2026-03-20,16,71.2,0,0,5,5000.0,4675.11,IOS,7.41.0,iOS 18,BR,Curitiba,push,push_notification,(not set),PR,3
5098680431,user_123243,2026-03-21,16,82.1,0,0,5,5000.0,4608.75,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,3
5109415926,user_132334,2026-03-05,16,81.9,0,0,5,5000.0,4855.45,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,campanha_marco_consignado,RJ,3
5125265122,user_111396,2026-03-08,17,78.9,0,0,5,1500.0,1445.2,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,retargeting_preaprovado,SP,3
5126550557,user_129470,2026-03-28,17,73.1,0,0,5,5000.0,4810.15,IOS,7.41.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,cross_sell_folha,PR,3
5127494712,user_139187,2026-03-23,17,80.2,0,0,5,7000.0,6587.83,IOS,7.43.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,3
5130346644,user_130318,2026-03-30,16,71.4,0,0,5,3000.0,2883.24,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,direct,(none),(not set),RJ,3
5130808326,user_109929,2026-03-23,17,81.5,0,0,5,7000.0,6780.79,IOS,7.41.1,iOS 18,BR,Salvador,direct,(none),campanha_marco_consignado,BA,3
5136198404,user_136698,2026-03-03,16,76.9,0,0,5,10000.0,9876.92,IOS,7.41.0,iOS 18,BR,Salvador,push,push_notification,cross_sell_folha,BA,3
5138752102,user_115009,2026-03-28,17,89.8,0,0,5,7000.0,6676.77,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,paid_search,cpc,campanha_marco_consignado,RJ,3
5145972857,user_120270,2026-03-20,16,82.7,0,0,5,10000.0,9316.42,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,crm_email,email,always_on_credito,RJ,3
5150813996,user_125851,2026-03-18,16,74.9,0,0,5,5000.0,4935.23,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,paid_search,cpc,cross_sell_folha,MG,3
5178555863,user_119305,2026-03-22,16,70.6,0,0,5,1500.0,1424.49,ANDROID,7.42.0,Android 14,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,3
5186856787,user_107976,2026-03-14,16,91.9,0,0,5,30000.0,28354.22,IOS,7.41.0,iOS 18,BR,São Paulo,crm_email,email,campanha_marco_consignado,SP,3
5187026311,user_119723,2026-03-26,15,56.9,0,0,5,20000.0,18542.37,ANDROID,7.42.0,Android 14,BR,São Paulo,direct,(none),(not set),SP,3
5202439526,user_105355,2026-03-12,16,95.0,0,0,5,15000.0,14172.48,ANDROID,7.42.0,Android 14,BR,Salvador,crm_email,email,cross_sell_folha,BA,3
5248491631,user_116902,2026-03-28,16,73.7,0,0,5,30000.0,28376.5,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,3
5251258235,user_123251,2026-03-03,16,102.5,0,0,5,15000.0,14612.33,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,3
5256317164,user_134414,2026-03-13,16,68.4,0,0,5,10000.0,9707.65,IOS,7.41.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,campanha_marco_consignado,RS,3
5265260392,user_108587,2026-03-29,16,76.5,0,0,5,20000.0,19571.0,ANDROID,7.41.1,Android 14,BR,Porto Alegre,direct,(none),retargeting_preaprovado,RS,3
5296264453,user_126686,2026-03-27,15,69.8,0,0,5,10000.0,9617.46,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,3
5308860961,user_125179,2026-03-20,16,59.7,0,0,5,5000.0,4947.85,ANDROID,7.42.0,Android 14,BR,São Paulo,crm_email,email,always_on_credito,SP,3
5322376674,user_126202,2026-03-18,16,71.2,0,0,5,7000.0,6710.9,ANDROID,7.41.1,Android 14,BR,Curitiba,organic,organic,cross_sell_folha,PR,3
5323274814,user_105935,2026-03-17,16,80.5,0,0,5,2000.0,1973.75,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,3
5325644095,user_136489,2026-03-07,17,81.0,0,0,5,1000.0,981.16,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,3
5326818416,user_102390,2026-03-22,16,90.0,0,0,5,2000.0,1917.17,ANDROID,7.43.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,campanha_marco_consignado,RS,3
5332121483,user_106488,2026-03-20,16,71.1,0,0,5,3000.0,2913.35,IOS,7.42.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
5337944295,user_131392,2026-03-05,16,70.0,0,0,5,1000.0,937.42,IOS,7.41.1,iOS 18,BR,São Paulo,direct,(none),always_on_credito,SP,3
5354757493,user_139152,2026-03-26,16,81.0,0,0,5,1500.0,1408.15,ANDROID,7.41.1,Android 14,BR,Salvador,in_app_banner,app_internal,(not set),BA,3
5365798939,user_127977,2026-03-19,17,89.1,0,0,5,3000.0,2940.0,ANDROID,7.43.0,Android 14,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,3
5368971645,user_130521,2026-03-01,16,89.3,0,0,5,2000.0,1904.05,IOS,7.43.0,iOS 18,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,3
5370181877,user_116237,2026-03-16,16,96.5,0,0,5,2000.0,1849.65,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,3
5370466805,user_111229,2026-03-17,15,65.1,0,0,5,20000.0,19090.11,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,campanha_marco_consignado,RJ,3
5388241124,user_138522,2026-03-05,16,74.3,0,0,5,30000.0,29416.75,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,campanha_marco_consignado,RJ,3
5388451943,user_105234,2026-03-13,16,87.1,0,0,5,2000.0,1917.77,ANDROID,7.43.0,Android 14,BR,Porto Alegre,organic,organic,always_on_credito,RS,3
5402753671,user_116021,2026-03-03,15,90.0,0,0,5,30000.0,28299.92,IOS,7.42.0,iOS 18,BR,São Paulo,organic,organic,always_on_credito,SP,3
5406264453,user_111528,2026-03-12,15,64.7,0,0,5,1500.0,1456.41,IOS,7.43.0,iOS 18,BR,São Paulo,crm_email,email,campanha_marco_consignado,SP,3
5406648426,user_133939,2026-03-31,16,67.0,0,0,5,3000.0,2823.21,ANDROID,7.41.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,campanha_marco_consignado,RS,3
5413792559,user_130079,2026-03-15,16,101.6,0,0,5,1500.0,1397.06,ANDROID,7.43.0,Android 14,BR,São Paulo,organic,organic,campanha_marco_consignado,SP,3
5418245589,user_109681,2026-03-31,16,68.7,0,0,5,30000.0,28207.48,ANDROID,7.41.0,Android 14,BR,Salvador,in_app_banner,app_internal,cross_sell_folha,BA,3
5423490257,user_125396,2026-03-29,16,68.4,0,0,5,1500.0,1430.12,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,RJ,3
5424666244,user_130246,2026-03-25,16,85.0,0,0,5,1000.0,960.98,IOS,7.42.0,iOS 18,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,3
5430087024,user_119642,2026-03-07,16,75.5,0,0,5,30000.0,28666.46,IOS,7.41.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
5447406904,user_108117,2026-03-26,16,80.3,0,0,5,2000.0,1937.75,ANDROID,7.42.0,Android 14,BR,Porto Alegre,push,push_notification,always_on_credito,RS,3
5450414614,user_111569,2026-03-08,16,91.7,0,0,5,10000.0,9586.18,ANDROID,7.41.1,Android 14,BR,Porto Alegre,in_app_banner,app_internal,always_on_credito,RS,3
5451622887,user_111612,2026-03-13,16,89.0,0,0,5,1000.0,955.75,ANDROID,7.41.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,3
5463955186,user_115325,2026-03-02,15,62.0,0,0,5,1500.0,1459.91,IOS,7.42.0,iOS 18,BR,Salvador,in_app_banner,app_internal,(not set),BA,3
5472371806,user_129510,2026-03-15,16,86.6,0,0,5,10000.0,9600.04,ANDROID,7.43.0,Android 14,BR,Salvador,crm_email,email,campanha_marco_consignado,BA,3
5480878740,user_117942,2026-03-27,17,93.6,0,0,5,20000.0,19433.16,IOS,7.43.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,retargeting_preaprovado,PR,3
5488475809,user_123669,2026-03-30,16,83.3,0,0,5,3000.0,2922.48,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,3
5512499327,user_104194,2026-03-16,16,77.0,0,0,5,30000.0,27637.68,ANDROID,7.43.0,Android 14,BR,Porto Alegre,direct,(none),always_on_credito,RS,3
5520558212,user_119741,2026-03-14,17,88.3,0,0,5,1500.0,1430.88,IOS,7.41.0,iOS 18,BR,Belo Horizonte,push,push_notification,campanha_marco_consignado,MG,3
5521537133,user_107270,2026-03-21,16,102.7,0,0,5,1500.0,1442.54,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,RJ,3
5524829968,user_111646,2026-03-20,17,89.2,0,0,5,3000.0,2857.89,ANDROID,7.41.1,Android 14,BR,Curitiba,push,push_notification,always_on_credito,PR,3
5531500702,user_124297,2026-03-17,16,72.8,0,0,5,2000.0,1864.64,IOS,7.43.0,iOS 18,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,3
5538463560,user_111634,2026-03-17,16,86.8,0,0,5,10000.0,9228.34,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,direct,(none),retargeting_preaprovado,MG,3
5556799646,user_111667,2026-03-26,16,82.9,0,0,5,1500.0,1402.71,ANDROID,7.41.1,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,3
5563498548,user_124477,2026-03-10,16,68.0,0,0,5,3000.0,2902.98,IOS,7.43.0,iOS 18,BR,Belo Horizonte,direct,(none),always_on_credito,MG,3
5568630278,user_108056,2026-03-30,17,97.6,0,0,5,15000.0,14243.74,IOS,7.41.0,iOS 18,BR,Curitiba,organic,organic,retargeting_preaprovado,PR,3
5583585235,user_124297,2026-03-13,16,88.0,0,0,5,7000.0,6475.31,IOS,7.41.0,iOS 18,BR,Salvador,in_app_banner,app_internal,always_on_credito,BA,3
5583815693,user_134570,2026-03-25,16,81.8,0,0,5,30000.0,29654.63,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,push,push_notification,cross_sell_folha,MG,3
5592211020,user_129179,2026-03-20,16,90.4,0,0,5,30000.0,29281.84,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,3
5594632637,user_112563,2026-03-14,16,62.9,0,0,5,1500.0,1435.74,IOS,7.41.1,iOS 18,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,3
5603470521,user_120841,2026-03-07,16,70.8,0,0,5,7000.0,6657.45,IOS,7.41.0,iOS 18,BR,Porto Alegre,organic,organic,(not set),RS,3
5614159579,user_117701,2026-03-04,15,57.3,0,0,5,5000.0,4871.72,IOS,7.43.0,iOS 18,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,3
5617443509,user_135793,2026-03-27,17,75.7,0,0,5,3000.0,2797.13,IOS,7.41.0,iOS 18,BR,Salvador,organic,organic,retargeting_preaprovado,BA,3
5618328741,user_121361,2026-03-05,16,75.4,0,0,5,30000.0,27921.55,ANDROID,7.43.0,Android 14,BR,São Paulo,crm_email,email,always_on_credito,SP,3
5625261134,user_107027,2026-03-06,16,64.5,0,0,5,20000.0,18891.49,ANDROID,7.43.0,Android 14,BR,Curitiba,crm_email,email,always_on_credito,PR,3
5626598737,user_121717,2026-03-02,16,60.1,0,0,5,15000.0,14332.17,IOS,7.43.0,iOS 18,BR,Porto Alegre,direct,(none),retargeting_preaprovado,RS,3
5628951798,user_100998,2026-03-12,16,83.3,0,0,5,3000.0,2855.22,IOS,7.43.0,iOS 18,BR,Porto Alegre,paid_search,cpc,campanha_marco_consignado,RS,3
5639163390,user_103182,2026-03-03,17,77.4,0,0,5,7000.0,6837.35,IOS,7.42.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,cross_sell_folha,RS,3
5642170980,user_109929,2026-03-22,16,75.9,0,0,5,20000.0,18693.18,ANDROID,7.42.0,Android 14,BR,São Paulo,in_app_banner,app_internal,(not set),SP,3
5643243726,user_124775,2026-03-01,17,68.1,0,0,5,30000.0,28759.19,IOS,7.43.0,iOS 18,BR,Belo Horizonte,push,push_notification,cross_sell_folha,MG,3
5655567382,user_136759,2026-03-05,16,76.8,0,0,5,30000.0,29571.73,ANDROID,7.42.0,Android 14,BR,Porto Alegre,direct,(none),campanha_marco_consignado,RS,3
5656200735,user_109594,2026-03-11,16,76.7,0,0,5,5000.0,4794.59,IOS,7.42.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,3
5694772654,user_125763,2026-03-23,16,65.2,0,0,5,2000.0,1946.71,IOS,7.41.0,iOS 18,BR,Curitiba,crm_email,email,campanha_marco_consignado,PR,3
5699325650,user_139711,2026-03-01,16,82.5,0,0,5,1000.0,948.21,ANDROID,7.41.0,Android 14,BR,São Paulo,crm_email,email,campanha_marco_consignado,SP,3
5707404417,user_115823,2026-03-20,16,67.4,0,0,5,1000.0,966.91,IOS,7.42.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,3
5719698192,user_116670,2026-03-13,16,79.1,0,0,5,7000.0,6764.8,IOS,7.41.0,iOS 18,BR,Porto Alegre,push,push_notification,cross_sell_folha,RS,3
5719968396,user_116751,2026-03-25,15,64.4,0,0,5,3000.0,2839.92,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,3
5722030511,user_124800,2026-03-12,16,78.5,0,0,5,7000.0,6456.7,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,direct,(none),(not set),RJ,3
