ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
8098983137,user_124566,2026-03-17,18,83.7,2,1,6,1000.0,934.15,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,crm_email,email,(not set),MG,1
8100668228,user_124184,2026-03-21,18,91.0,2,1,6,3000.0,2815.32,ANDROID,7.43.0,Android 14,BR,Salvador,in_app_banner,app_internal,(not set),BA,1
8103968547,user_137907,2026-03-30,18,78.9,2,1,6,1000.0,968.65,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,1
8104283192,user_114426,2026-03-29,16,79.5,0,0,5,1000.0,980.2,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,1
8104472903,user_122129,2026-03-30,18,91.1,2,1,6,3000.0,2824.89,IOS,7.41.1,iOS 18,BR,Belo Horizonte,crm_email,email,retargeting_preaprovado,MG,1
8105488297,user_124566,2026-03-21,18,75.7,2,1,6,1000.0,987.29,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,cross_sell_folha,SP,1
8107847999,user_109839,2026-03-08,19,94.2,2,1,6,7000.0,6829.31,IOS,7.41.1,iOS 18,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,1
8108317548,user_122654,2026-03-02,18,88.9,2,1,6,20000.0,19488.52,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,direct,(none),cross_sell_folha,RJ,1
8110377311,user_125335,2026-03-16,17,87.9,2,1,6,2000.0,1969.42,IOS,7.43.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,(not set),PR,1
8112048604,user_118054,2026-03-30,18,75.3,2,1,6,15000.0,14282.48,ANDROID,7.42.0,Android 14,BR,Porto Alegre,paid_search,cpc,campanha_marco_consignado,RS,1
8116016628,user_106822,2026-03-20,18,94.0,2,1,6,15000.0,13871.78,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,crm_email,email,(not set),RJ,1
8116678813,user_132795,2026-03-27,18,89.3,2,1,6,15000.0,14512.31,ANDROID,7.43.0,Android 14,BR,Curitiba,push,push_notification,campanha_marco_consignado,PR,1
8116852862,user_106774,2026-03-09,19,99.3,2,1,6,15000.0,14261.06,ANDROID,7.42.0,Android 14,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,1
8118051613,user_112758,2026-03-24,20,97.2,2,1,6,10000.0,9801.92,IOS,7.41.1,iOS 18,BR,Porto Alegre,direct,(none),cross_sell_folha,RS,1
8120718304,user_108889,2026-03-14,18,86.0,2,1,6,15000.0,14243.02,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,push,push_notification,always_on_credito,RJ,1
8121086077,user_116530,2026-03-10,18,80.2,2,1,6,20000.0,19640.11,ANDROID,7.43.0,Android 14,BR,Porto Alegre,paid_search,cpc,(not set),RS,1
8123006592,user_124332,2026-03-13,21,95.8,2,1,6,15000.0,14152.72,ANDROID,7.41.0,Android 14,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,1
8125134698,user_139691,2026-03-01,18,66.6,2,1,6,30000.0,28736.73,IOS,7.41.0,iOS 18,BR,Belo Horizonte,push,push_notification,cross_sell_folha,MG,1
8131158585,user_126316,2026-03-22,17,78.3,2,1,6,5000.0,4890.92,ANDROID,7.43.0,Android 14,BR,São Paulo,push,push_notification,always_on_credito,SP,1
8131355994,user_101972,2026-03-13,18,80.8,2,1,6,1500.0,1446.1,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,crm_email,email,retargeting_preaprovado,RJ,1
8135782606,user_117036,2026-03-24,19,109.7,2,1,6,1500.0,1415.35,IOS,7.41.1,iOS 18,BR,Salvador,crm_email,email,(not set),BA,1
8137206643,user_116438,2026-03-28,18,95.7,2,1,6,5000.0,4847.72,IOS,7.42.0,iOS 18,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,1
8137682611,user_110064,2026-03-26,20,99.3,2,1,6,1000.0,989.91,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,(not set),SP,1
8138596539,user_129753,2026-03-06,20,77.2,2,1,6,10000.0,9275.87,ANDROID,7.42.0,Android 14,BR,São Paulo,direct,(none),always_on_credito,SP,1
8139650261,user_128343,2026-03-15,18,85.4,2,1,6,10000.0,9316.09,IOS,7.41.0,iOS 18,BR,Curitiba,direct,(none),campanha_marco_consignado,PR,1
8144057034,user_124677,2026-03-05,19,87.8,2,1,6,1500.0,1476.17,ANDROID,7.42.0,Android 14,BR,Porto Alegre,in_app_banner,app_internal,cross_sell_folha,RS,1
8144342161,user_118063,2026-03-10,17,95.5,2,1,6,15000.0,13892.75,IOS,7.41.0,iOS 18,BR,São Paulo,crm_email,email,(not set),SP,1
8146457701,user_121468,2026-03-29,18,98.8,2,1,6,7000.0,6541.68,IOS,7.41.1,iOS 18,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,1
8149185432,user_114078,2026-03-16,18,92.6,2,1,6,1000.0,942.57,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,1
8150383801,user_121189,2026-03-20,18,82.9,2,1,6,1500.0,1484.0,ANDROID,7.41.0,Android 14,BR,Porto Alegre,push,push_notification,always_on_credito,RS,1
8151859805,user_105730,2026-03-27,18,81.4,2,1,6,15000.0,14107.63,ANDROID,7.43.0,Android 14,BR,Curitiba,push,push_notification,always_on_credito,PR,1
8152165817,user_112365,2026-03-20,18,96.0,2,1,6,3000.0,2773.27,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,1
8153889427,user_137169,2026-03-25,20,87.5,2,1,6,1000.0,956.91,ANDROID,7.41.1,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,1
8153932162,user_102627,2026-03-25,16,97.9,0,0,5,30000.0,28003.44,ANDROID,7.43.0,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,1
8155441178,user_116359,2026-03-30,17,84.1,2,1,6,3000.0,2876.28,IOS,7.41.1,iOS 18,BR,São Paulo,organic,organic,campanha_marco_consignado,SP,1
8157842418,user_108920,2026-03-13,18,77.0,2,1,6,1500.0,1387.13,ANDROID,7.42.0,Android 14,BR,Porto Alegre,push,push_notification,cross_sell_folha,RS,1
8159729583,user_137569,2026-03-27,16,69.5,0,0,5,1500.0,1439.26,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,1
8161769775,user_119690,2026-03-15,17,81.1,2,1,6,10000.0,9416.46,IOS,7.43.0,iOS 18,BR,Belo Horizonte,organic,organic,(not set),MG,1
8162433779,user_118216,2026-03-11,19,97.5,2,1,6,3000.0,2899.56,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,1
8163058484,user_127170,2026-03-27,16,90.5,0,0,5,1000.0,981.48,ANDROID,7.42.0,Android 14,BR,São Paulo,push,push_notification,(not set),SP,1
8163940727,user_109959,2026-03-08,18,84.9,2,1,6,15000.0,13833.29,IOS,7.41.0,iOS 18,BR,São Paulo,push,push_notification,retargeting_preaprovado,SP,1
8163950028,user_103153,2026-03-16,20,101.6,2,1,6,15000.0,14156.73,IOS,7.41.1,iOS 18,BR,Salvador,direct,(none),always_on_credito,BA,1
8166380691,user_110446,2026-03-27,20,90.0,2,1,6,2000.0,1904.52,IOS,7.42.0,iOS 18,BR,Salvador,direct,(none),retargeting_preaprovado,BA,1
8167361037,user_119102,2026-03-25,20,103.4,2,1,6,5000.0,4778.18,IOS,7.42.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,(not set),MG,1
8168653855,user_136520,2026-03-14,18,73.5,2,1,6,15000.0,14452.11,IOS,7.42.0,iOS 18,BR,Porto Alegre,push,push_notification,retargeting_preaprovado,RS,1
8168725954,user_103022,2026-03-17,18,103.7,2,1,6,15000.0,14360.63,IOS,7.43.0,iOS 18,BR,Porto Alegre,paid_search,cpc,campanha_marco_consignado,RS,1
8169028183,user_103790,2026-03-28,18,91.5,2,1,6,2000.0,1943.62,IOS,7.41.1,iOS 18,BR,Porto Alegre,direct,(none),always_on_credito,RS,1
8175551540,user_137787,2026-03-30,18,71.6,2,1,6,7000.0,6602.29,ANDROID,7.41.0,Android 14,BR,Porto Alegre,direct,(none),campanha_marco_consignado,RS,1
8175553766,user_132943,2026-03-22,17,74.7,2,1,6,1500.0,1481.35,IOS,7.42.0,iOS 18,BR,Salvador,push,push_notification,always_on_credito,BA,1
8178508022,user_120617,2026-03-28,18,72.3,2,1,6,30000.0,28505.36,IOS,7.42.0,iOS 18,BR,São Paulo,direct,(none),(not set),SP,1
8178510842,user_130016,2026-03-15,17,72.6,2,1,6,7000.0,6723.51,IOS,7.42.0,iOS 18,BR,São Paulo,paid_search,cpc,retargeting_preaprovado,SP,1
8180491599,user_138513,2026-03-04,18,77.7,2,1,6,2000.0,1862.97,ANDROID,7.43.0,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,1
8181489952,user_130054,2026-03-23,18,93.9,2,1,6,30000.0,29468.18,IOS,7.41.0,iOS 18,BR,Salvador,crm_email,email,cross_sell_folha,BA,1
8183683908,user_101089,2026-03-02,18,97.4,2,1,6,10000.0,9831.83,IOS,7.41.1,iOS 18,BR,Curitiba,organic,organic,retargeting_preaprovado,PR,1
8184077473,user_131441,2026-03-29,16,60.5,0,0,5,2000.0,1924.2,ANDROID,7.41.0,Android 14,BR,Salvador,paid_search,cpc,cross_sell_folha,BA,1
8185580409,user_136840,2026-03-13,16,73.4,0,0,5,5000.0,4921.1,IOS,7.43.0,iOS 18,BR,Salvador,crm_email,email,(not set),BA,1
8186412564,user_119543,2026-03-13,19,101.6,2,1,6,20000.0,19081.84,IOS,7.42.0,iOS 18,BR,São Paulo,crm_email,email,retargeting_preaprovado,SP,1
8190041350,user_127246,2026-03-22,18,66.1,2,1,6,1000.0,937.18,IOS,7.41.0,iOS 18,BR,Curitiba,crm_email,email,cross_sell_folha,PR,1
8192975431,user_130077,2026-03-16,20,81.2,2,1,6,30000.0,29301.0,IOS,7.42.0,iOS 18,BR,Belo Horizonte,organic,organic,always_on_credito,MG,1
8193803411,user_105996,2026-03-19,18,79.0,2,1,6,30000.0,29480.94,IOS,7.43.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,campanha_marco_consignado,MG,1
8194448799,user_132849,2026-03-25,19,83.5,2,1,6,2000.0,1907.93,ANDROID,7.43.0,Android 14,BR,Salvador,paid_search,cpc,always_on_credito,BA,1
8198566832,user_124890,2026-03-02,18,100.2,2,1,6,10000.0,9395.79,ANDROID,7.41.0,Android 14,BR,Curitiba,crm_email,email,cross_sell_folha,PR,1
8200394688,user_136509,2026-03-02,16,94.1,0,0,5,3000.0,2763.48,IOS,7.41.0,iOS 18,BR,São Paulo,push,push_notification,cross_sell_folha,SP,1
8200780487,user_114109,2026-03-27,16,86.6,0,0,5,30000.0,29687.81,IOS,7.43.0,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,1
8200931529,user_122453,2026-03-20,20,98.4,2,1,6,15000.0,14777.63,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,1
8203372857,user_130727,2026-03-27,18,79.8,2,1,6,1000.0,945.51,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,crm_email,email,campanha_marco_consignado,MG,1
8207231101,user_115499,2026-03-26,19,119.3,2,1,6,2000.0,1864.84,ANDROID,7.43.0,Android 14,BR,São Paulo,crm_email,email,retargeting_preaprovado,SP,1
8210535904,user_112594,2026-03-17,18,69.7,2,1,6,2000.0,1907.18,ANDROID,7.41.0,Android 14,BR,São Paulo,direct,(none),always_on_credito,SP,1
8214338236,user_108469,2026-03-03,21,128.7,2,1,6,3000.0,2965.5,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,1
8216831542,user_114078,2026-03-30,18,89.6,2,1,6,20000.0,18711.16,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,1
8219623764,user_109464,2026-03-28,17,80.7,0,0,5,10000.0,9288.34,IOS,7.41.1,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,campanha_marco_consignado,MG,1
8221542977,user_117087,2026-03-12,18,79.7,2,1,6,15000.0,14593.11,ANDROID,7.41.0,Android 14,BR,Salvador,organic,organic,retargeting_preaprovado,BA,1
8222305472,user_110320,2026-03-21,21,110.7,2,1,6,10000.0,9643.83,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,cross_sell_folha,RJ,1
8222382430,user_104841,2026-03-22,18,86.2,2,1,6,5000.0,4895.33,ANDROID,7.42.0,Android 14,BR,Curitiba,in_app_banner,app_internal,cross_sell_folha,PR,1
8223785473,user_106206,2026-03-13,18,84.9,2,1,6,30000.0,29681.64,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,1
8228975287,user_103128,2026-03-20,18,84.6,2,1,6,1500.0,1443.5,ANDROID,7.41.1,Android 14,BR,São Paulo,push,push_notification,(not set),SP,1
8229156079,user_114146,2026-03-23,18,73.1,2,1,6,2000.0,1919.39,IOS,7.43.0,iOS 18,BR,São Paulo,direct,(none),cross_sell_folha,SP,1
8230439417,user_122992,2026-03-26,18,101.0,2,1,6,3000.0,2900.56,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,crm_email,email,cross_sell_folha,RJ,1
8233171373,user_129295,2026-03-16,20,110.8,2,1,6,20000.0,18751.63,IOS,7.42.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,1
8234480246,user_115807,2026-03-19,16,64.3,0,0,5,10000.0,9384.72,IOS,7.41.0,iOS 18,BR,São Paulo,organic,organic,always_on_credito,SP,1
8237830350,user_114635,2026-03-22,18,96.6,2,1,6,5000.0,4711.25,IOS,7.41.0,iOS 18,BR,Belo Horizonte,organic,organic,(not set),MG,1
8242030058,user_108613,2026-03-02,17,83.5,2,1,6,1500.0,1399.63,ANDROID,7.43.0,Android 14,BR,Porto Alegre,push,push_notification,always_on_credito,RS,1
8245279396,user_110649,2026-03-02,19,89.8,2,1,6,30000.0,28122.36,IOS,7.43.0,iOS 18,BR,Belo Horizonte,direct,(none),retargeting_preaprovado,MG,1
8246437210,user_114899,2026-03-25,16,72.3,0,0,5,30000.0,28028.44,IOS,7.41.0,iOS 18,BR,Curitiba,crm_email,email,cross_sell_folha,PR,1
8248429885,user_116221,2026-03-09,21,101.6,2,1,6,5000.0,4681.55,IOS,7.43.0,iOS 18,BR,São Paulo,direct,(none),always_on_credito,SP,1
8250696989,user_108433,2026-03-13,17,107.7,2,1,6,1500.0,1398.59,IOS,7.43.0,iOS 18,BR,Belo Horizonte,crm_email,email,campanha_marco_consignado,MG,1
8252323373,user_119377,2026-03-31,18,83.9,2,1,6,15000.0,14409.33,ANDROID,7.41.0,Android 14,BR,Curitiba,organic,organic,retargeting_preaprovado,PR,1
8253129723,user_132032,2026-03-23,17,90.3,2,1,6,1500.0,1461.46,IOS,7.43.0,iOS 18,BR,Curitiba,push,push_notification,cross_sell_folha,PR,1
8253524284,user_109105,2026-03-08,19,95.4,2,1,6,2000.0,1880.89,IOS,7.42.0,iOS 18,BR,São Paulo,direct,(none),cross_sell_folha,SP,1
8255956143,user_103456,2026-03-29,18,65.9,2,1,6,10000.0,9638.54,IOS,7.43.0,iOS 18,BR,Salvador,direct,(none),retargeting_preaprovado,BA,1
8256519091,user_100502,2026-03-18,19,78.1,2,1,6,20000.0,18542.32,IOS,7.41.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,1
8263246908,user_117153,2026-03-26,16,75.5,0,0,5,3000.0,2903.72,IOS,7.41.0,iOS 18,BR,Porto Alegre,direct,(none),cross_sell_folha,RS,1
8267922677,user_120849,2026-03-15,18,69.9,2,1,6,15000.0,14222.07,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,cross_sell_folha,RJ,1
8270099640,user_101889,2026-03-19,16,55.5,0,0,5,3000.0,2883.36,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,organic,organic,(not set),MG,1
8270540642,user_134277,2026-03-30,16,86.9,0,0,5,2000.0,1951.81,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,crm_email,email,(not set),RJ,1
8273731307,user_129103,2026-03-03,17,97.0,2,1,6,1500.0,1464.9,IOS,7.43.0,iOS 18,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,1
8276173027,user_109088,2026-03-01,18,59.4,2,1,6,1500.0,1394.49,ANDROID,7.42.0,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,1
8276302967,user_123647,2026-03-02,16,79.1,0,0,5,1500.0,1401.97,IOS,7.41.0,iOS 18,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,1
8277763442,user_112131,2026-03-25,18,91.5,2,1,6,30000.0,27961.01,IOS,7.43.0,iOS 18,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,1
8278692404,user_102263,2026-03-05,18,95.2,2,1,6,10000.0,9511.95,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,direct,(none),(not set),MG,1
8279700780,user_135729,2026-03-05,17,76.6,2,1,6,2000.0,1841.65,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,1
8285879992,user_111341,2026-04-01,18,96.4,2,1,6,20000.0,19666.52,IOS,7.43.0,iOS 18,BR,Belo Horizonte,direct,(none),(not set),MG,1
8286121058,user_134590,2026-03-15,18,96.4,2,1,6,7000.0,6859.62,ANDROID,7.43.0,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,1
8292569182,user_109461,2026-03-16,18,92.2,2,1,6,15000.0,13905.22,IOS,7.41.1,iOS 18,BR,São Paulo,push,push_notification,always_on_credito,SP,1
8293478526,user_118296,2026-03-18,19,92.5,2,1,6,10000.0,9300.36,ANDROID,7.43.0,Android 14,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,1
8293574591,user_105964,2026-03-30,19,85.7,2,1,6,1500.0,1426.38,ANDROID,7.43.0,Android 14,BR,Curitiba,direct,(none),campanha_marco_consignado,PR,1
8295952595,user_117893,2026-03-23,19,103.2,2,1,6,2000.0,1968.83,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,1
8296581032,user_126918,2026-03-14,18,81.1,2,1,6,30000.0,29034.85,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,push,push_notification,retargeting_preaprovado,RJ,1
8298704630,user_121273,2026-03-04,17,63.5,2,1,6,2000.0,1854.28,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,(not set),MG,1
8299199678,user_139068,2026-03-19,18,95.4,2,1,6,1000.0,963.19,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,cross_sell_folha,BA,1
8299919054,user_118583,2026-03-19,15,75.5,0,0,5,10000.0,9274.14,IOS,7.43.0,iOS 18,BR,Salvador,in_app_banner,app_internal,cross_sell_folha,BA,1
8300875060,user_130756,2026-03-27,16,80.3,0,0,5,5000.0,4725.22,ANDROID,7.42.0,Android 14,BR,Curitiba,organic,organic,(not set),PR,1
8302517363,user_120930,2026-03-29,18,61.1,2,1,6,20000.0,19598.53,IOS,7.43.0,iOS 18,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,1
8302680299,user_134354,2026-03-29,19,109.3,2,1,6,7000.0,6530.73,IOS,7.42.0,iOS 18,BR,Salvador,organic,organic,(not set),BA,1
8304240118,user_123148,2026-03-30,16,76.3,0,0,5,2000.0,1951.53,IOS,7.41.0,iOS 18,BR,São Paulo,organic,organic,cross_sell_folha,SP,1
8305511163,user_122806,2026-03-08,18,95.5,2,1,6,5000.0,4793.53,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,(not set),BA,1
8306217751,user_129904,2026-03-27,18,79.9,2,1,6,1500.0,1418.69,ANDROID,7.43.0,Android 14,BR,Curitiba,push,push_notification,campanha_marco_consignado,PR,1
8306337762,user_118526,2026-03-08,19,96.4,2,1,6,20000.0,19606.4,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,crm_email,email,cross_sell_folha,RJ,1
8306821958,user_131035,2026-03-16,18,82.2,2,1,6,1000.0,955.44,IOS,7.41.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,campanha_marco_consignado,MG,1
8308095201,user_133797,2026-03-01,20,83.6,2,1,6,20000.0,18421.25,IOS,7.41.0,iOS 18,BR,Belo Horizonte,direct,(none),retargeting_preaprovado,MG,1
8314819772,user_113493,2026-03-12,18,75.8,2,1,6,1500.0,1407.24,ANDROID,7.41.0,Android 14,BR,Curitiba,organic,organic,cross_sell_folha,PR,1
8314859063,user_118429,2026-03-13,19,92.3,2,1,6,20000.0,18595.66,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,push,push_notification,campanha_marco_consignado,RJ,1
8314932359,user_132348,2026-03-27,18,73.5,2,1,6,7000.0,6695.07,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,1
8315167646,user_134730,2026-03-20,21,114.9,2,1,6,1500.0,1422.47,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,1
8316384649,user_124029,2026-03-02,17,97.9,0,0,5,30000.0,27684.49,IOS,7.41.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,cross_sell_folha,PR,1
8316779930,user_121421,2026-03-02,18,81.9,2,1,6,15000.0,14192.17,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,campanha_marco_consignado,RJ,1
8318894894,user_128437,2026-03-14,19,81.8,2,1,6,3000.0,2907.84,ANDROID,7.41.1,Android 14,BR,Salvador,in_app_banner,app_internal,always_on_credito,BA,1
8320004231,user_125726,2026-03-12,16,77.2,0,0,5,1000.0,921.37,ANDROID,7.41.0,Android 14,BR,Curitiba,in_app_banner,app_internal,(not set),PR,1
8320732823,user_124584,2026-03-01,18,96.5,2,1,6,1500.0,1459.92,ANDROID,7.42.0,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,1
8321614725,user_121936,2026-03-09,17,82.0,2,1,6,10000.0,9518.11,IOS,7.41.0,iOS 18,BR,Belo Horizonte,paid_search,cpc,cross_sell_folha,MG,1
8324703496,user_118200,2026-03-19,18,105.4,2,1,6,1500.0,1469.55,IOS,7.41.0,iOS 18,BR,Belo Horizonte,crm_email,email,always_on_credito,MG,1
8324799202,user_124605,2026-03-09,17,76.7,0,0,5,2000.0,1847.4,IOS,7.41.0,iOS 18,BR,Porto Alegre,crm_email,email,cross_sell_folha,RS,1
8324979539,user_113409,2026-03-19,20,113.4,2,1,6,15000.0,13802.58,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,1
8325421447,user_138413,2026-03-09,18,88.9,2,1,6,7000.0,6675.35,IOS,7.42.0,iOS 18,BR,São Paulo,paid_search,cpc,(not set),SP,1
8326574023,user_109814,2026-03-31,20,117.1,2,1,6,5000.0,4628.35,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,direct,(none),always_on_credito,MG,1
8334556615,user_132037,2026-03-31,19,101.5,2,1,6,2000.0,1956.68,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,1
8334824429,user_117635,2026-03-28,15,65.6,0,0,5,1500.0,1397.65,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,direct,(none),campanha_marco_consignado,MG,1
8336178796,user_135807,2026-03-16,17,88.5,2,1,6,10000.0,9258.44,IOS,7.42.0,iOS 18,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,1
8338337484,user_112793,2026-03-10,18,96.1,2,1,6,30000.0,27967.16,IOS,7.41.1,iOS 18,BR,Salvador,organic,organic,(not set),BA,1
8339006634,user_118594,2026-03-14,20,91.7,2,1,6,15000.0,14435.46,IOS,7.43.0,iOS 18,BR,São Paulo,direct,(none),campanha_marco_consignado,SP,1
8339354016,user_101256,2026-03-29,17,87.8,2,1,6,7000.0,6875.15,IOS,7.41.1,iOS 18,BR,São Paulo,in_app_banner,app_internal,cross_sell_folha,SP,1
8339770008,user_104235,2026-03-11,18,73.9,2,1,6,7000.0,6510.76,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,push,push_notification,campanha_marco_consignado,RJ,1
8341611667,user_107961,2026-03-17,18,92.6,2,1,6,3000.0,2784.75,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,RJ,1
8341874326,user_133105,2026-03-21,21,104.3,2,1,6,7000.0,6774.88,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,direct,(none),campanha_marco_consignado,RJ,1
8342660833,user_131313,2026-03-19,16,73.7,0,0,5,10000.0,9887.35,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,1
8343340426,user_111833,2026-03-16,20,106.3,2,1,6,3000.0,2871.39,IOS,7.41.1,iOS 18,BR,Belo Horizonte,organic,organic,cross_sell_folha,MG,1
8351301325,user_108337,2026-03-12,18,86.9,2,1,6,30000.0,28276.83,ANDROID,7.41.1,Android 14,BR,Porto Alegre,in_app_banner,app_internal,campanha_marco_consignado,RS,1
8351982932,user_105422,2026-03-10,17,80.7,2,1,6,15000.0,14357.6,IOS,7.43.0,iOS 18,BR,Belo Horizonte,direct,(none),campanha_marco_consignado,MG,1
8352808098,user_131905,2026-03-02,20,90.1,2,1,6,1000.0,925.41,IOS,7.42.0,iOS 18,BR,Curitiba,push,push_notification,campanha_marco_consignado,PR,1
8356216375,user_108246,2026-03-15,16,88.3,0,0,5,20000.0,19076.37,ANDROID,7.43.0,Android 14,BR,Porto Alegre,direct,(none),(not set),RS,1
8357362968,user_110854,2026-03-16,17,74.7,2,1,6,5000.0,4827.83,IOS,7.41.0,iOS 18,BR,Belo Horizonte,push,push_notification,cross_sell_folha,MG,1
8358063511,user_129246,2026-03-27,18,87.7,2,1,6,5000.0,4884.01,ANDROID,7.41.0,Android 14,BR,Curitiba,push,push_notification,always_on_credito,PR,1
8358393655,user_107090,2026-03-02,18,85.9,2,1,6,7000.0,6635.43,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,1
8360421482,user_115672,2026-03-28,18,93.2,2,1,6,30000.0,28832.82,IOS,7.43.0,iOS 18,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,1
8362977859,user_116313,2026-03-12,18,82.0,2,1,6,30000.0,28602.59,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,campanha_marco_consignado,RJ,1
8366528992,user_118773,2026-03-25,17,81.7,2,1,6,2000.0,1931.63,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,1
8369287189,user_105673,2026-03-05,18,79.6,2,1,6,10000.0,9337.85,ANDROID,7.43.0,Android 14,BR,Curitiba,organic,organic,retargeting_preaprovado,PR,1
8371450572,user_102206,2026-03-21,18,90.4,2,1,6,7000.0,6554.61,ANDROID,7.41.0,Android 14,BR,Porto Alegre,push,push_notification,cross_sell_folha,RS,1
8371783977,user_101269,2026-04-01,16,82.4,0,0,5,15000.0,14440.53,ANDROID,7.41.1,Android 14,BR,Salvador,push,push_notification,(not set),BA,1
