ga_session_id,user_pseudo_id,session_date,total_events,total_engagement_sec,conversions,converted,unique_screens,loan_amount_brl,net_disbursed_brl,platform,app_version,device_os,country,city,traffic_source,traffic_medium,traffic_campaign,state,cluster
8010380789,user_115243,2026-03-13,18,87.6,2,1,6,5000.0,4825.08,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,RJ,3
8013581049,user_110689,2026-03-12,19,81.8,2,1,6,1000.0,984.66,IOS,7.41.0,iOS 18,BR,Salvador,direct,(none),always_on_credito,BA,3
8018651153,user_115573,2026-03-07,17,74.3,2,1,6,30000.0,28246.98,ANDROID,7.41.0,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,3
8037030043,user_108111,2026-03-11,17,70.2,0,0,5,10000.0,9591.37,IOS,7.42.0,iOS 18,BR,Belo Horizonte,crm_email,email,cross_sell_folha,MG,3
8037546522,user_139929,2026-03-10,18,61.4,2,1,6,5000.0,4908.86,ANDROID,7.41.1,Android 14,BR,São Paulo,paid_search,cpc,(not set),SP,3
8043678500,user_103615,2026-03-23,18,79.8,2,1,6,2000.0,1852.59,IOS,7.41.0,iOS 18,BR,Belo Horizonte,organic,organic,(not set),MG,3
8052433203,user_113111,2026-03-16,20,116.4,2,1,6,1500.0,1432.41,ANDROID,7.43.0,Android 14,BR,Porto Alegre,push,push_notification,retargeting_preaprovado,RS,3
8054480752,user_133633,2026-03-22,17,87.2,0,0,5,7000.0,6814.84,IOS,7.41.0,iOS 18,BR,São Paulo,crm_email,email,(not set),SP,3
8055926465,user_100708,2026-03-30,18,87.5,2,1,6,1000.0,952.26,ANDROID,7.42.0,Android 14,BR,Curitiba,push,push_notification,always_on_credito,PR,3
8061062726,user_124185,2026-03-15,18,81.7,2,1,6,3000.0,2930.98,ANDROID,7.43.0,Android 14,BR,São Paulo,organic,organic,retargeting_preaprovado,SP,3
8061828428,user_121126,2026-03-13,18,89.7,2,1,6,7000.0,6538.08,ANDROID,7.42.0,Android 14,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,3
8082818959,user_118203,2026-03-15,17,81.4,2,1,6,30000.0,28008.51,ANDROID,7.41.1,Android 14,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,3
8103968547,user_137907,2026-03-30,18,78.9,2,1,6,1000.0,968.65,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,direct,(none),cross_sell_folha,MG,3
8104283192,user_114426,2026-03-29,16,79.5,0,0,5,1000.0,980.2,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,3
8104472903,user_122129,2026-03-30,18,91.1,2,1,6,3000.0,2824.89,IOS,7.41.1,iOS 18,BR,Belo Horizonte,crm_email,email,retargeting_preaprovado,MG,3
8116016628,user_106822,2026-03-20,18,94.0,2,1,6,15000.0,13871.78,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,crm_email,email,(not set),RJ,3
8116852862,user_106774,2026-03-09,19,99.3,2,1,6,15000.0,14261.06,ANDROID,7.42.0,Android 14,BR,Salvador,in_app_banner,app_internal,retargeting_preaprovado,BA,3
8125134698,user_139691,2026-03-01,18,66.6,2,1,6,30000.0,28736.73,IOS,7.41.0,iOS 18,BR,Belo Horizonte,push,push_notification,cross_sell_folha,MG,3
8131355994,user_101972,2026-03-13,18,80.8,2,1,6,1500.0,1446.1,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,crm_email,email,retargeting_preaprovado,RJ,3
8138596539,user_129753,2026-03-06,20,77.2,2,1,6,10000.0,9275.87,ANDROID,7.42.0,Android 14,BR,São Paulo,direct,(none),always_on_credito,SP,3
8139650261,user_128343,2026-03-15,18,85.4,2,1,6,10000.0,9316.09,IOS,7.41.0,iOS 18,BR,Curitiba,direct,(none),campanha_marco_consignado,PR,3
8146457701,user_121468,2026-03-29,18,98.8,2,1,6,7000.0,6541.68,IOS,7.41.1,iOS 18,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,3
8150383801,user_121189,2026-03-20,18,82.9,2,1,6,1500.0,1484.0,ANDROID,7.41.0,Android 14,BR,Porto Alegre,push,push_notification,always_on_credito,RS,3
8151859805,user_105730,2026-03-27,18,81.4,2,1,6,15000.0,14107.63,ANDROID,7.43.0,Android 14,BR,Curitiba,push,push_notification,always_on_credito,PR,3
8152165817,user_112365,2026-03-20,18,96.0,2,1,6,3000.0,2773.27,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,crm_email,email,campanha_marco_consignado,RJ,3
8153889427,user_137169,2026-03-25,20,87.5,2,1,6,1000.0,956.91,ANDROID,7.41.1,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,3
8161769775,user_119690,2026-03-15,17,81.1,2,1,6,10000.0,9416.46,IOS,7.43.0,iOS 18,BR,Belo Horizonte,organic,organic,(not set),MG,3
8169028183,user_103790,2026-03-28,18,91.5,2,1,6,2000.0,1943.62,IOS,7.41.1,iOS 18,BR,Porto Alegre,direct,(none),always_on_credito,RS,3
8175553766,user_132943,2026-03-22,17,74.7,2,1,6,1500.0,1481.35,IOS,7.42.0,iOS 18,BR,Salvador,push,push_notification,always_on_credito,BA,3
8181489952,user_130054,2026-03-23,18,93.9,2,1,6,30000.0,29468.18,IOS,7.41.0,iOS 18,BR,Salvador,crm_email,email,cross_sell_folha,BA,3
8192975431,user_130077,2026-03-16,20,81.2,2,1,6,30000.0,29301.0,IOS,7.42.0,iOS 18,BR,Belo Horizonte,organic,organic,always_on_credito,MG,3
8200931529,user_122453,2026-03-20,20,98.4,2,1,6,15000.0,14777.63,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,3
8210535904,user_112594,2026-03-17,18,69.7,2,1,6,2000.0,1907.18,ANDROID,7.41.0,Android 14,BR,São Paulo,direct,(none),always_on_credito,SP,3
8214338236,user_108469,2026-03-03,21,128.7,2,1,6,3000.0,2965.5,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,direct,(none),retargeting_preaprovado,RJ,3
8222305472,user_110320,2026-03-21,21,110.7,2,1,6,10000.0,9643.83,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,organic,organic,cross_sell_folha,RJ,3
8223785473,user_106206,2026-03-13,18,84.9,2,1,6,30000.0,29681.64,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,3
8228975287,user_103128,2026-03-20,18,84.6,2,1,6,1500.0,1443.5,ANDROID,7.41.1,Android 14,BR,São Paulo,push,push_notification,(not set),SP,3
8229156079,user_114146,2026-03-23,18,73.1,2,1,6,2000.0,1919.39,IOS,7.43.0,iOS 18,BR,São Paulo,direct,(none),cross_sell_folha,SP,3
8233171373,user_129295,2026-03-16,20,110.8,2,1,6,20000.0,18751.63,IOS,7.42.0,iOS 18,BR,São Paulo,in_app_banner,app_internal,always_on_credito,SP,3
8234480246,user_115807,2026-03-19,16,64.3,0,0,5,10000.0,9384.72,IOS,7.41.0,iOS 18,BR,São Paulo,organic,organic,always_on_credito,SP,3
8248429885,user_116221,2026-03-09,21,101.6,2,1,6,5000.0,4681.55,IOS,7.43.0,iOS 18,BR,São Paulo,direct,(none),always_on_credito,SP,3
8252323373,user_119377,2026-03-31,18,83.9,2,1,6,15000.0,14409.33,ANDROID,7.41.0,Android 14,BR,Curitiba,organic,organic,retargeting_preaprovado,PR,3
8270099640,user_101889,2026-03-19,16,55.5,0,0,5,3000.0,2883.36,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,organic,organic,(not set),MG,3
8273731307,user_129103,2026-03-03,17,97.0,2,1,6,1500.0,1464.9,IOS,7.43.0,iOS 18,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,3
8276173027,user_109088,2026-03-01,18,59.4,2,1,6,1500.0,1394.49,ANDROID,7.42.0,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,3
8276302967,user_123647,2026-03-02,16,79.1,0,0,5,1500.0,1401.97,IOS,7.41.0,iOS 18,BR,Curitiba,paid_search,cpc,retargeting_preaprovado,PR,3
8277763442,user_112131,2026-03-25,18,91.5,2,1,6,30000.0,27961.01,IOS,7.43.0,iOS 18,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,3
8278692404,user_102263,2026-03-05,18,95.2,2,1,6,10000.0,9511.95,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,direct,(none),(not set),MG,3
8286121058,user_134590,2026-03-15,18,96.4,2,1,6,7000.0,6859.62,ANDROID,7.43.0,Android 14,BR,Porto Alegre,organic,organic,retargeting_preaprovado,RS,3
8293574591,user_105964,2026-03-30,19,85.7,2,1,6,1500.0,1426.38,ANDROID,7.43.0,Android 14,BR,Curitiba,direct,(none),campanha_marco_consignado,PR,3
8296581032,user_126918,2026-03-14,18,81.1,2,1,6,30000.0,29034.85,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,push,push_notification,retargeting_preaprovado,RJ,3
8298704630,user_121273,2026-03-04,17,63.5,2,1,6,2000.0,1854.28,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,in_app_banner,app_internal,(not set),MG,3
8299919054,user_118583,2026-03-19,15,75.5,0,0,5,10000.0,9274.14,IOS,7.43.0,iOS 18,BR,Salvador,in_app_banner,app_internal,cross_sell_folha,BA,3
8304240118,user_123148,2026-03-30,16,76.3,0,0,5,2000.0,1951.53,IOS,7.41.0,iOS 18,BR,São Paulo,organic,organic,cross_sell_folha,SP,3
8306217751,user_129904,2026-03-27,18,79.9,2,1,6,1500.0,1418.69,ANDROID,7.43.0,Android 14,BR,Curitiba,push,push_notification,campanha_marco_consignado,PR,3
8314859063,user_118429,2026-03-13,19,92.3,2,1,6,20000.0,18595.66,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,push,push_notification,campanha_marco_consignado,RJ,3
8315167646,user_134730,2026-03-20,21,114.9,2,1,6,1500.0,1422.47,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,always_on_credito,MG,3
8316384649,user_124029,2026-03-02,17,97.9,0,0,5,30000.0,27684.49,IOS,7.41.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,cross_sell_folha,PR,3
8320732823,user_124584,2026-03-01,18,96.5,2,1,6,1500.0,1459.92,ANDROID,7.42.0,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,3
8336178796,user_135807,2026-03-16,17,88.5,2,1,6,10000.0,9258.44,IOS,7.42.0,iOS 18,BR,Belo Horizonte,push,push_notification,retargeting_preaprovado,MG,3
8339770008,user_104235,2026-03-11,18,73.9,2,1,6,7000.0,6510.76,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,push,push_notification,campanha_marco_consignado,RJ,3
8351301325,user_108337,2026-03-12,18,86.9,2,1,6,30000.0,28276.83,ANDROID,7.41.1,Android 14,BR,Porto Alegre,in_app_banner,app_internal,campanha_marco_consignado,RS,3
8352808098,user_131905,2026-03-02,20,90.1,2,1,6,1000.0,925.41,IOS,7.42.0,iOS 18,BR,Curitiba,push,push_notification,campanha_marco_consignado,PR,3
8358393655,user_107090,2026-03-02,18,85.9,2,1,6,7000.0,6635.43,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,3
8362977859,user_116313,2026-03-12,18,82.0,2,1,6,30000.0,28602.59,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,campanha_marco_consignado,RJ,3
8371450572,user_102206,2026-03-21,18,90.4,2,1,6,7000.0,6554.61,ANDROID,7.41.0,Android 14,BR,Porto Alegre,push,push_notification,cross_sell_folha,RS,3
8372607944,user_119419,2026-03-13,16,58.7,0,0,5,30000.0,28143.87,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,organic,organic,cross_sell_folha,RJ,3
8377147540,user_122856,2026-03-29,18,87.9,2,1,6,3000.0,2969.17,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,organic,organic,(not set),MG,3
8386950765,user_137338,2026-03-09,16,75.5,0,0,5,1000.0,962.74,IOS,7.41.0,iOS 18,BR,Curitiba,direct,(none),always_on_credito,PR,3
8392485842,user_125382,2026-03-09,18,80.8,2,1,6,3000.0,2766.83,IOS,7.43.0,iOS 18,BR,São Paulo,direct,(none),campanha_marco_consignado,SP,3
8393429929,user_120323,2026-03-30,17,84.3,2,1,6,5000.0,4811.3,ANDROID,7.42.0,Android 14,BR,São Paulo,crm_email,email,always_on_credito,SP,3
8395786618,user_108886,2026-03-12,16,83.7,0,0,5,1000.0,980.95,ANDROID,7.41.0,Android 14,BR,São Paulo,in_app_banner,app_internal,campanha_marco_consignado,SP,3
8407616248,user_121841,2026-03-26,20,94.0,2,1,6,7000.0,6626.76,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,crm_email,email,retargeting_preaprovado,RJ,3
8409088537,user_137864,2026-03-13,16,62.4,0,0,5,10000.0,9276.63,IOS,7.42.0,iOS 18,BR,São Paulo,direct,(none),(not set),SP,3
8415237762,user_137444,2026-03-27,18,81.5,2,1,6,2000.0,1932.87,ANDROID,7.41.1,Android 14,BR,Porto Alegre,crm_email,email,campanha_marco_consignado,RS,3
8417138021,user_134321,2026-03-18,15,79.2,0,0,5,1000.0,928.14,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,campanha_marco_consignado,RJ,3
8418374049,user_110895,2026-03-14,17,79.6,2,1,6,10000.0,9759.61,ANDROID,7.41.1,Android 14,BR,Porto Alegre,paid_search,cpc,always_on_credito,RS,3
8420895191,user_108498,2026-03-16,18,78.4,2,1,6,7000.0,6733.73,ANDROID,7.41.1,Android 14,BR,Salvador,crm_email,email,retargeting_preaprovado,BA,3
8422550780,user_115847,2026-03-30,18,75.3,2,1,6,20000.0,19055.68,ANDROID,7.43.0,Android 14,BR,Salvador,organic,organic,retargeting_preaprovado,BA,3
8423224447,user_115703,2026-03-08,16,57.0,0,0,5,7000.0,6594.69,ANDROID,7.41.0,Android 14,BR,São Paulo,direct,(none),cross_sell_folha,SP,3
8429345846,user_121727,2026-03-23,19,87.1,2,1,6,1500.0,1482.74,IOS,7.41.1,iOS 18,BR,Porto Alegre,paid_search,cpc,always_on_credito,RS,3
8442323543,user_113400,2026-03-09,18,82.5,2,1,6,5000.0,4679.36,ANDROID,7.41.1,Android 14,BR,Porto Alegre,direct,(none),(not set),RS,3
8454817267,user_111812,2026-03-15,16,80.8,0,0,5,3000.0,2794.72,IOS,7.41.1,iOS 18,BR,Salvador,direct,(none),(not set),BA,3
8455777728,user_107601,2026-03-06,17,83.4,2,1,6,30000.0,29259.58,IOS,7.42.0,iOS 18,BR,Porto Alegre,push,push_notification,always_on_credito,RS,3
8462730679,user_117107,2026-03-30,20,104.1,2,1,6,3000.0,2926.47,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,3
8463155696,user_126146,2026-03-05,17,84.2,2,1,6,10000.0,9663.52,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,retargeting_preaprovado,SP,3
8468596645,user_135799,2026-03-26,16,76.5,0,0,5,15000.0,14295.14,ANDROID,7.43.0,Android 14,BR,Salvador,direct,(none),cross_sell_folha,BA,3
8476334647,user_101814,2026-03-06,15,66.7,0,0,5,10000.0,9397.99,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,organic,organic,campanha_marco_consignado,RJ,3
8478105622,user_116749,2026-03-29,20,86.8,2,1,6,7000.0,6518.91,ANDROID,7.43.0,Android 14,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,3
8483434700,user_107058,2026-03-06,18,80.5,2,1,6,10000.0,9412.17,IOS,7.42.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,always_on_credito,PR,3
8486666458,user_129000,2026-03-15,18,83.6,2,1,6,10000.0,9448.74,IOS,7.41.0,iOS 18,BR,Curitiba,in_app_banner,app_internal,cross_sell_folha,PR,3
8487181055,user_121636,2026-03-03,17,72.9,2,1,6,20000.0,18424.87,IOS,7.43.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,retargeting_preaprovado,MG,3
8487407989,user_117981,2026-03-20,18,94.5,2,1,6,10000.0,9244.22,IOS,7.41.0,iOS 18,BR,São Paulo,crm_email,email,cross_sell_folha,SP,3
8488622637,user_117857,2026-03-03,17,81.8,0,0,5,5000.0,4613.83,ANDROID,7.41.0,Android 14,BR,Porto Alegre,organic,organic,always_on_credito,RS,3
8490485487,user_111713,2026-03-25,15,70.6,0,0,5,1500.0,1437.81,ANDROID,7.43.0,Android 14,BR,São Paulo,direct,(none),(not set),SP,3
8494287842,user_104816,2026-03-07,18,83.8,2,1,6,20000.0,19145.32,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,direct,(none),always_on_credito,RJ,3
8504854327,user_135597,2026-03-03,15,68.7,0,0,5,20000.0,19630.26,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,paid_search,cpc,cross_sell_folha,RJ,3
8508093714,user_114963,2026-03-01,20,94.4,2,1,6,5000.0,4909.35,ANDROID,7.42.0,Android 14,BR,São Paulo,crm_email,email,campanha_marco_consignado,SP,3
8510331835,user_123612,2026-03-03,18,87.4,2,1,6,7000.0,6644.9,ANDROID,7.43.0,Android 14,BR,Salvador,push,push_notification,cross_sell_folha,BA,3
8524452549,user_116911,2026-03-04,18,89.5,2,1,6,3000.0,2861.42,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,push,push_notification,(not set),MG,3
8529599016,user_138157,2026-03-29,17,81.0,2,1,6,20000.0,19050.94,ANDROID,7.41.0,Android 14,BR,Salvador,in_app_banner,app_internal,cross_sell_folha,BA,3
8529738346,user_125715,2026-03-21,16,87.0,0,0,5,1500.0,1419.59,ANDROID,7.41.0,Android 14,BR,Salvador,push,push_notification,retargeting_preaprovado,BA,3
8531231086,user_119742,2026-03-13,18,87.0,2,1,6,20000.0,18517.01,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,push,push_notification,cross_sell_folha,RJ,3
8539315807,user_107818,2026-03-31,19,82.8,2,1,6,7000.0,6897.11,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,3
8539463280,user_139360,2026-03-11,18,81.0,2,1,6,30000.0,29433.35,ANDROID,7.41.0,Android 14,BR,Salvador,direct,(none),campanha_marco_consignado,BA,3
8541371261,user_130388,2026-03-30,19,79.3,2,1,6,1500.0,1385.71,IOS,7.41.1,iOS 18,BR,Curitiba,paid_search,cpc,always_on_credito,PR,3
8542813601,user_110393,2026-03-04,20,103.2,2,1,6,20000.0,18475.04,ANDROID,7.43.0,Android 14,BR,Salvador,in_app_banner,app_internal,campanha_marco_consignado,BA,3
8548812959,user_116476,2026-03-13,16,67.3,0,0,5,5000.0,4628.3,ANDROID,7.41.0,Android 14,BR,Porto Alegre,paid_search,cpc,always_on_credito,RS,3
8566189381,user_116574,2026-03-01,18,81.1,2,1,6,3000.0,2778.09,ANDROID,7.42.0,Android 14,BR,Porto Alegre,paid_search,cpc,(not set),RS,3
8570231188,user_107569,2026-03-10,18,79.7,2,1,6,10000.0,9679.83,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,direct,(none),cross_sell_folha,RJ,3
8584405029,user_117585,2026-03-31,16,83.0,0,0,5,5000.0,4898.79,IOS,7.41.1,iOS 18,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,3
8592684692,user_109712,2026-03-16,18,100.9,2,1,6,15000.0,13974.56,IOS,7.41.1,iOS 18,BR,Salvador,direct,(none),(not set),BA,3
8592705729,user_135033,2026-03-17,19,95.1,2,1,6,3000.0,2908.44,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,push,push_notification,campanha_marco_consignado,MG,3
8592870827,user_107613,2026-03-03,18,81.6,2,1,6,15000.0,14079.73,ANDROID,7.43.0,Android 14,BR,Rio de Janeiro,crm_email,email,always_on_credito,RJ,3
8606013859,user_103539,2026-03-06,20,90.1,2,1,6,30000.0,28004.86,ANDROID,7.41.1,Android 14,BR,São Paulo,direct,(none),retargeting_preaprovado,SP,3
8613964336,user_121880,2026-03-21,17,85.5,2,1,6,10000.0,9537.92,IOS,7.42.0,iOS 18,BR,Salvador,crm_email,email,always_on_credito,BA,3
8616726304,user_101792,2026-03-10,17,89.9,2,1,6,7000.0,6851.21,ANDROID,7.41.1,Android 14,BR,São Paulo,direct,(none),always_on_credito,SP,3
8621994829,user_118350,2026-03-22,18,83.0,2,1,6,15000.0,14300.64,IOS,7.41.0,iOS 18,BR,Curitiba,push,push_notification,(not set),PR,3
8636399142,user_120688,2026-03-19,17,91.7,2,1,6,2000.0,1925.2,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,cross_sell_folha,RJ,3
8638480101,user_134627,2026-03-15,18,75.2,2,1,6,1500.0,1413.69,ANDROID,7.43.0,Android 14,BR,Curitiba,push,push_notification,(not set),PR,3
8638802711,user_101316,2026-03-27,18,91.4,2,1,6,10000.0,9663.99,IOS,7.41.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,always_on_credito,RJ,3
8639971102,user_116788,2026-03-27,16,71.9,0,0,5,20000.0,18619.17,IOS,7.41.1,iOS 18,BR,Salvador,organic,organic,always_on_credito,BA,3
8642661924,user_117971,2026-03-12,19,98.8,2,1,6,7000.0,6675.04,ANDROID,7.43.0,Android 14,BR,Salvador,paid_search,cpc,campanha_marco_consignado,BA,3
8643019605,user_106653,2026-03-22,19,84.7,2,1,6,1500.0,1422.94,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,crm_email,email,(not set),RJ,3
8651045474,user_106229,2026-03-29,17,79.7,2,1,6,2000.0,1947.02,ANDROID,7.41.0,Android 14,BR,Salvador,push,push_notification,cross_sell_folha,BA,3
8661455603,user_138826,2026-03-05,21,102.0,2,1,6,7000.0,6760.78,IOS,7.41.0,iOS 18,BR,Salvador,paid_search,cpc,(not set),BA,3
8664494772,user_103597,2026-03-11,18,63.9,2,1,6,7000.0,6702.91,ANDROID,7.43.0,Android 14,BR,São Paulo,paid_search,cpc,campanha_marco_consignado,SP,3
8671070581,user_115859,2026-03-08,16,78.5,0,0,5,30000.0,27652.18,IOS,7.41.1,iOS 18,BR,Porto Alegre,direct,(none),cross_sell_folha,RS,3
8674068805,user_121439,2026-03-19,17,91.7,0,0,5,15000.0,14549.87,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,retargeting_preaprovado,MG,3
8689064398,user_124486,2026-03-15,18,101.8,2,1,6,1000.0,975.8,IOS,7.43.0,iOS 18,BR,Belo Horizonte,in_app_banner,app_internal,cross_sell_folha,MG,3
8690275045,user_131332,2026-03-13,16,62.5,0,0,5,30000.0,27724.77,ANDROID,7.41.0,Android 14,BR,Curitiba,paid_search,cpc,campanha_marco_consignado,PR,3
8691513854,user_102645,2026-03-24,18,98.3,2,1,6,5000.0,4751.87,ANDROID,7.42.0,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,(not set),RJ,3
8691725654,user_116225,2026-03-25,19,96.3,2,1,6,5000.0,4800.7,ANDROID,7.42.0,Android 14,BR,Salvador,crm_email,email,(not set),BA,3
8694184875,user_104881,2026-03-12,18,71.5,2,1,6,1000.0,970.88,IOS,7.42.0,iOS 18,BR,Belo Horizonte,organic,organic,campanha_marco_consignado,MG,3
8701373650,user_111157,2026-03-14,17,94.9,2,1,6,7000.0,6763.88,IOS,7.41.1,iOS 18,BR,Porto Alegre,paid_search,cpc,campanha_marco_consignado,RS,3
8705336910,user_120690,2026-03-11,20,92.1,2,1,6,10000.0,9452.91,IOS,7.42.0,iOS 18,BR,Rio de Janeiro,crm_email,email,(not set),RJ,3
8707736690,user_100320,2026-03-24,18,84.9,2,1,6,1000.0,921.12,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,crm_email,email,campanha_marco_consignado,MG,3
8711038613,user_116723,2026-03-13,17,80.0,2,1,6,2000.0,1840.44,ANDROID,7.41.1,Android 14,BR,Curitiba,direct,(none),always_on_credito,PR,3
8713398363,user_132441,2026-03-14,17,95.3,0,0,5,10000.0,9660.82,IOS,7.41.0,iOS 18,BR,Porto Alegre,in_app_banner,app_internal,campanha_marco_consignado,RS,3
8713858321,user_103937,2026-03-01,20,114.8,2,1,6,30000.0,28208.18,IOS,7.41.1,iOS 18,BR,Salvador,in_app_banner,app_internal,(not set),BA,3
8715235438,user_106972,2026-03-24,16,88.2,0,0,5,1500.0,1461.76,ANDROID,7.41.1,Android 14,BR,Salvador,paid_search,cpc,cross_sell_folha,BA,3
8719406241,user_135509,2026-03-12,18,94.3,2,1,6,3000.0,2896.18,IOS,7.41.1,iOS 18,BR,Rio de Janeiro,in_app_banner,app_internal,campanha_marco_consignado,RJ,3
8722889499,user_135322,2026-03-17,19,89.7,2,1,6,15000.0,14147.13,IOS,7.42.0,iOS 18,BR,Porto Alegre,paid_search,cpc,always_on_credito,RS,3
8728211895,user_120884,2026-03-24,20,111.4,2,1,6,10000.0,9629.41,ANDROID,7.42.0,Android 14,BR,Curitiba,crm_email,email,retargeting_preaprovado,PR,3
8734787332,user_135307,2026-03-10,18,65.9,2,1,6,1500.0,1479.7,ANDROID,7.41.0,Android 14,BR,São Paulo,direct,(none),(not set),SP,3
8750230660,user_136965,2026-03-20,20,126.7,2,1,6,15000.0,14014.68,IOS,7.41.1,iOS 18,BR,São Paulo,organic,organic,always_on_credito,SP,3
8760110144,user_123203,2026-03-13,19,108.8,2,1,6,15000.0,14310.67,ANDROID,7.42.0,Android 14,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,3
8765200342,user_113937,2026-04-01,16,76.2,0,0,5,15000.0,14080.82,ANDROID,7.41.0,Android 14,BR,Rio de Janeiro,paid_search,cpc,retargeting_preaprovado,RJ,3
8766268373,user_126966,2026-03-30,17,61.4,0,0,5,30000.0,29117.39,IOS,7.41.0,iOS 18,BR,Curitiba,organic,organic,(not set),PR,3
8766565976,user_104111,2026-04-01,18,65.8,2,1,6,10000.0,9608.84,IOS,7.43.0,iOS 18,BR,Rio de Janeiro,paid_search,cpc,(not set),RJ,3
8769804851,user_109012,2026-03-18,19,89.7,2,1,6,10000.0,9896.29,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,direct,(none),campanha_marco_consignado,MG,3
8777622982,user_131355,2026-03-15,19,96.7,2,1,6,2000.0,1966.83,ANDROID,7.41.1,Android 14,BR,Belo Horizonte,paid_search,cpc,campanha_marco_consignado,MG,3
8789371639,user_125399,2026-03-11,17,83.5,0,0,5,3000.0,2799.2,ANDROID,7.41.1,Android 14,BR,Porto Alegre,in_app_banner,app_internal,(not set),RS,3
8790700210,user_108451,2026-03-11,18,86.3,2,1,6,1000.0,975.55,ANDROID,7.41.1,Android 14,BR,Salvador,organic,organic,cross_sell_folha,BA,3
8793793477,user_121750,2026-03-29,18,99.0,2,1,6,3000.0,2792.62,ANDROID,7.43.0,Android 14,BR,Belo Horizonte,organic,organic,always_on_credito,MG,3
8794138168,user_104624,2026-03-29,20,116.4,2,1,6,1000.0,926.8,ANDROID,7.41.0,Android 14,BR,Belo Horizonte,crm_email,email,retargeting_preaprovado,MG,3
8797106926,user_133163,2026-03-02,18,90.2,2,1,6,10000.0,9402.59,IOS,7.41.1,iOS 18,BR,Salvador,organic,organic,cross_sell_folha,BA,3
8802182538,user_102756,2026-03-10,18,84.6,2,1,6,3000.0,2780.96,ANDROID,7.41.1,Android 14,BR,Rio de Janeiro,in_app_banner,app_internal,always_on_credito,RJ,3
