ga_session_id,amount_change→installments_change,auth→biometric_auth_start,biometric_auth_result→contract,biometric_auth_result→documents,biometric_auth_result→retry_click,biometric_auth_start→biometric_auth_result,contract_abandon→user_engagement,contract_accept→status,contract_review→contract_abandon,contract_review→contract_accept,contract→contract_review,credito_hub→eligibility_check,credito_hub→preapproved_offer_view,disbursement_success→user_engagement,document_pending_analysis→user_engagement,document_upload→document_pending_analysis,document_upload→document_upload,document_upload→help,documents→document_upload,eligibility_check→offer_unavailable,eligibility_check→simulator,help→support_contact_start,home→credito_hub,home→login,installments_change→rate_view,login→credito_hub,offer_unavailable→user_engagement,preapproved_offer_view→offer_unavailable,preapproved_offer_view→simulator,proposal_approved→user_engagement,proposal_start→auth,rate_view→proposal_start,rate_view→simulation_save,retry_click→biometric_auth_result,session_end_intent→user_engagement,session_start→home,simulation_save→session_end_intent,simulator→amount_change,status→disbursement_success,status→proposal_approved,support_contact_start→contract
8726111976,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
8727229371,0.18469746679723034,0.2323212384704006,0.2762425382771854,0.0,0.0,0.2323212384704006,0.0,0.0,0.5454314569808106,0.0,0.2608735938696318,0.0,0.24582201596095965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046088863107356,0.18469746679723034,0.2046088863107356,0.0,0.0,0.25462592595841155,0.0,0.2323212384704006,0.2323212384704006,0.0,0.0,0.0,0.17582673655038178,0.0,0.18469746679723034,0.0,0.0,0.0
8727455880,0.12010499387112641,0.15107376081802537,0.0,0.3236533807227816,0.0,0.15107376081802537,0.0,0.0,0.0,0.0,0.0,0.0,0.15985304093419075,0.0,0.0,0.3680680113352574,0.6473067614455632,0.0,0.3236533807227816,0.0,0.0,0.0,0.0,0.1330529836844379,0.12010499387112641,0.1330529836844379,0.0,0.0,0.16557804396006745,0.0,0.15107376081802537,0.15107376081802537,0.0,0.0,0.0,0.114336539000547,0.0,0.12010499387112641,0.0,0.0,0.0
8728211895,0.1365584483094728,0.17176969660164634,0.20424347468510204,0.0,0.4301176166814154,0.17176969660164634,0.0,0.22159923613593965,0.0,0.22159923613593965,0.19288024790758382,0.27475746946086393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814172518242601,0.0,0.0,0.1512802124979788,0.1365584483094728,0.1512802124979788,0.0,0.0,0.0,0.0,0.17176969660164634,0.17176969660164634,0.0,0.4301176166814154,0.0,0.1299997597747164,0.0,0.1365584483094728,0.0,0.24808147466191846,0.0
8728542051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36091808942820136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726957681749237,0.0,0.0,0.0,0.198719857808415,0.0,0.198719857808415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17076611244120843,0.0,0.0,0.0,0.0,0.0
8728780942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27864040320245176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23192512825817202,0.0,0.23192512825817202,0.0,0.8803751105265315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993004270779001,0.0,0.0,0.0,0.0,0.0
8729935444,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
8729955897,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
8729971799,0.1319265722601167,0.16594350310323105,0.19731581498815473,0.0,0.0,0.16594350310323105,0.0,0.2140828927158126,0.0,0.2140828927158126,0.18633801334255448,0.0,0.1755869017272706,0.6066570075180281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1461489943149564,0.1319265722601167,0.1461489943149564,0.0,0.0,0.18187539982413684,0.0,0.16594350310323105,0.16594350310323105,0.0,0.0,0.0,0.1255903454823252,0.0,0.1319265722601167,0.42647937803761804,0.0,0.0
8730889387,0.1359336697374657,0.1709838204651977,0.20330902538492882,0.0,0.42814975402866823,0.1709838204651977,0.0,0.22058538121868754,0.0,0.22058538121868754,0.1919977873396153,0.0,0.18092012473847421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3740419408896537,0.0,0.1359336697374657,0.0,0.0,0.0,0.1873996277589777,0.0,0.1709838204651977,0.1709838204651977,0.0,0.42814975402866823,0.0,0.12940498833963648,0.0,0.1359336697374657,0.0,0.2469464589129885,0.0
8730983085,0.18469746679723034,0.2323212384704006,0.2762425382771854,0.0,0.0,0.2323212384704006,0.0,0.0,0.5454314569808106,0.0,0.2608735938696318,0.0,0.24582201596095965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046088863107356,0.18469746679723034,0.2046088863107356,0.0,0.0,0.25462592595841155,0.0,0.2323212384704006,0.2323212384704006,0.0,0.0,0.0,0.17582673655038178,0.0,0.18469746679723034,0.0,0.0,0.0
8731743431,0.1965538776670632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954690955343574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40505477891132224,0.0,0.0,0.2177434845582703,0.1965538776670632,0.2177434845582703,0.0,0.0,0.0,0.0,0.0,0.0,0.46572446374347565,0.0,0.0,0.1871137025634665,0.46572446374347565,0.1965538776670632,0.0,0.0,0.0
8731832100,0.17042102444308077,0.21436365179538375,0.254889994888987,0.0,0.0,0.21436365179538375,0.0,0.0,0.5032715893402051,0.0,0.2407090139802477,0.0,0.22682086829443357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468939085321581,0.0,0.17042102444308077,0.0,0.0,0.0,0.23494426807293517,0.0,0.21436365179538375,0.21436365179538375,0.0,0.0,0.0,0.16223596937740498,0.0,0.17042102444308077,0.0,0.0,0.0
8731930904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27864040320245176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23192512825817202,0.0,0.23192512825817202,0.0,0.8803751105265315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993004270779001,0.0,0.0,0.0,0.0,0.0
8732109595,0.16595295257977805,0.20874349897543826,0.2482073287207571,0.0,0.0,0.20874349897543826,0.0,0.2692989557324343,0.0,0.2692989557324343,0.23439814255975755,0.0,0.22087411411343907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838436086652158,0.16595295257977805,0.1838436086652158,0.0,0.0,0.22878453586236192,0.0,0.20874349897543826,0.20874349897543826,0.0,0.0,0.0,0.15798249201239284,0.0,0.16595295257977805,0.5364765474250597,0.0,0.0
8734787332,0.17204779109563684,0.21640987608842768,0.25732306642526376,0.0,0.0,0.21640987608842768,0.0,0.27918931093349375,0.0,0.27918931093349375,0.24300671990117118,0.3461625135095315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35455306611894116,0.0,0.0,0.19059550484765084,0.17204779109563684,0.19059550484765084,0.0,0.0,0.0,0.0,0.21640987608842768,0.21640987608842768,0.0,0.0,0.0,0.16378460497380942,0.0,0.17204779109563684,0.0,0.3125538570166259,0.0
8735433866,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
8737456849,0.12010499387112641,0.15107376081802537,0.0,0.3236533807227816,0.0,0.15107376081802537,0.0,0.0,0.0,0.0,0.0,0.0,0.15985304093419075,0.0,0.0,0.3680680113352574,0.6473067614455632,0.0,0.3236533807227816,0.0,0.0,0.0,0.0,0.1330529836844379,0.12010499387112641,0.1330529836844379,0.0,0.0,0.16557804396006745,0.0,0.15107376081802537,0.15107376081802537,0.0,0.0,0.0,0.114336539000547,0.0,0.12010499387112641,0.0,0.0,0.0
8737877352,0.08746781740262655,0.11002117147383515,0.0,0.23570422756258644,0.0,0.11002117147383515,0.0,0.0,0.0,0.0,0.0,0.17598644731483448,0.0,0.0,0.39558051106908193,0.26804968361069725,0.7071126826877594,0.0,0.23570422756258644,0.0,0.18025214185745736,0.0,0.0,0.09689733712715203,0.08746781740262655,0.09689733712715203,0.0,0.0,0.0,0.0,0.11002117147383515,0.11002117147383515,0.0,0.0,0.0,0.0832668750350134,0.0,0.08746781740262655,0.0,0.0,0.0
8742593597,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
8742953521,0.19470443789231284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25914073576211893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357585503997996,0.0,0.19470443789231284,0.0,0.0,0.0,0.268421644574963,0.0,0.0,0.0,0.4613423098142591,0.0,0.0,0.18535308848640486,0.4613423098142591,0.19470443789231284,0.0,0.0,0.0
8743719331,0.17080335037328978,0.21484455949350076,0.25546182019466956,0.0,0.0,0.21484455949350076,0.0,0.27716990373531286,0.0,0.27716990373531286,0.24124902539011,0.0,0.2273297227608638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699911126321363,0.0,0.17080335037328978,0.0,0.0,0.0,0.23547134673668452,0.0,0.21484455949350076,0.21484455949350076,0.0,0.0,0.0,0.16259993279159213,0.0,0.17080335037328978,0.0,0.3102931203624603,0.0
8749218170,0.18469746679723034,0.2323212384704006,0.2762425382771854,0.0,0.0,0.2323212384704006,0.0,0.0,0.5454314569808106,0.0,0.2608735938696318,0.0,0.24582201596095965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046088863107356,0.18469746679723034,0.2046088863107356,0.0,0.0,0.25462592595841155,0.0,0.2323212384704006,0.2323212384704006,0.0,0.0,0.0,0.17582673655038178,0.0,0.18469746679723034,0.0,0.0,0.0
8749617464,0.1965538776670632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954690955343574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40505477891132224,0.0,0.0,0.2177434845582703,0.1965538776670632,0.2177434845582703,0.0,0.0,0.0,0.0,0.0,0.0,0.46572446374347565,0.0,0.0,0.1871137025634665,0.46572446374347565,0.1965538776670632,0.0,0.0,0.0
8750230660,0.1365584483094728,0.17176969660164634,0.20424347468510204,0.0,0.4301176166814154,0.17176969660164634,0.0,0.22159923613593965,0.0,0.22159923613593965,0.19288024790758382,0.27475746946086393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814172518242601,0.0,0.0,0.1512802124979788,0.1365584483094728,0.1512802124979788,0.0,0.0,0.0,0.0,0.17176969660164634,0.17176969660164634,0.0,0.4301176166814154,0.0,0.1299997597747164,0.0,0.1365584483094728,0.0,0.24808147466191846,0.0
8752929693,0.12010499387112641,0.15107376081802537,0.0,0.3236533807227816,0.0,0.15107376081802537,0.0,0.0,0.0,0.0,0.0,0.0,0.15985304093419075,0.0,0.0,0.3680680113352574,0.6473067614455632,0.0,0.3236533807227816,0.0,0.0,0.0,0.0,0.1330529836844379,0.12010499387112641,0.1330529836844379,0.0,0.0,0.16557804396006745,0.0,0.15107376081802537,0.15107376081802537,0.0,0.0,0.0,0.114336539000547,0.0,0.12010499387112641,0.0,0.0,0.0
8755405918,0.18469746679723034,0.2323212384704006,0.2762425382771854,0.0,0.0,0.2323212384704006,0.0,0.0,0.5454314569808106,0.0,0.2608735938696318,0.0,0.24582201596095965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046088863107356,0.18469746679723034,0.2046088863107356,0.0,0.0,0.25462592595841155,0.0,0.2323212384704006,0.2323212384704006,0.0,0.0,0.0,0.17582673655038178,0.0,0.18469746679723034,0.0,0.0,0.0
8757608905,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
8760110144,0.15032248450217262,0.1890827544907943,0.22482963843029669,0.0,0.0,0.1890827544907943,0.0,0.24393472650075015,0.0,0.24393472650075015,0.21232108621471282,0.3024508989095025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097819358647607,0.0,0.0,0.16652808874319427,0.15032248450217262,0.16652808874319427,0.0,0.0,0.0,0.486419919080629,0.1890827544907943,0.1890827544907943,0.0,0.0,0.0,0.14310273085217376,0.0,0.15032248450217262,0.0,0.27308617000121166,0.0
8760191769,0.1359336697374657,0.1709838204651977,0.20330902538492882,0.0,0.42814975402866823,0.1709838204651977,0.0,0.22058538121868754,0.0,0.22058538121868754,0.1919977873396153,0.0,0.18092012473847421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3740419408896537,0.0,0.1359336697374657,0.0,0.0,0.0,0.1873996277589777,0.0,0.1709838204651977,0.1709838204651977,0.0,0.42814975402866823,0.0,0.12940498833963648,0.0,0.1359336697374657,0.0,0.2469464589129885,0.0
8760301407,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
8760772095,0.1296711662285386,0.16310654636746227,0.19394251974045754,0.0,0.40842477093853835,0.16310654636746227,0.0,0.2104229488605526,0.0,0.2104229488605526,0.18315239370577316,0.0,0.172585082226943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14365044290381906,0.1296711662285386,0.14365044290381906,0.0,0.0,0.17876607266788927,0.4195955009183268,0.16310654636746227,0.16310654636746227,0.0,0.40842477093853835,0.0,0.12344326307234396,0.0,0.1296711662285386,0.0,0.23556956407562749,0.0
8764900131,0.15704797860796513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31598268521974077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236417159943881,0.0,0.0,0.1739786287139799,0.15704797860796513,0.1739786287139799,0.0,0.0,0.0,0.0,0.0,0.0,0.37211723567765426,0.0,0.6013213542374045,0.14950521000262443,0.37211723567765426,0.15704797860796513,0.0,0.0,0.0
8765200342,0.17165706664215705,0.21591840432919263,0.25673867987861604,0.0,0.0,0.21591840432919263,0.0,0.0,0.5069217547118401,0.0,0.24245484610366036,0.3453763705544556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3537478680277207,0.0,0.0,0.19016265811365293,0.17165706664215705,0.19016265811365293,0.0,0.0,0.0,0.0,0.21591840432919263,0.21591840432919263,0.0,0.0,0.0,0.16341264640427905,0.0,0.17165706664215705,0.0,0.0,0.0
8766252388,0.19470443789231284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25914073576211893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357585503997996,0.0,0.19470443789231284,0.0,0.0,0.0,0.268421644574963,0.0,0.0,0.0,0.4613423098142591,0.0,0.0,0.18535308848640486,0.4613423098142591,0.19470443789231284,0.0,0.0,0.0
8766268373,0.1372829864021029,0.17268105499717645,0.20532712918918017,0.0,0.0,0.17268105499717645,0.6003312690877174,0.0,0.405411403796788,0.0,0.1939036125448875,0.2762152500326518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28291036720008705,0.0,0.0,0.15208285984768768,0.1372829864021029,0.15208285984768768,0.0,0.0,0.0,0.0,0.17268105499717645,0.17268105499717645,0.0,0.0,0.0,0.13068949943678465,0.0,0.1372829864021029,0.0,0.0,0.0
8766565976,0.15630083735378922,0.1966026104075266,0.23377115449483638,0.0,0.0,0.1966026104075266,0.0,0.2536360554311072,0.0,0.2536360554311072,0.22076513485742744,0.31447942677715823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221020204202394,0.0,0.0,0.1731509414555425,0.15630083735378922,0.1731509414555425,0.0,0.0,0.0,0.0,0.1966026104075266,0.1966026104075266,0.0,0.0,0.0,0.14879395277348154,0.0,0.15630083735378922,0.5052741290812338,0.0,0.0
8768842356,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
8768927249,0.14285509177266822,0.17968991355395617,0.21366104171004202,0.0,0.44995013025351305,0.17968991355395617,0.0,0.23181706885839645,0.0,0.23181706885839645,0.2017738620867261,0.0,0.19013215101860725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825566932930932,0.14285509177266822,0.15825566932930932,0.0,0.0,0.19694157505919274,0.0,0.17968991355395617,0.17968991355395617,0.0,0.44995013025351305,0.0,0.13599398530770862,0.0,0.14285509177266822,0.0,0.2595203904895926,0.0
8768962191,0.07793940640044256,0.09803588394895195,0.0,0.21002750643405413,0.0,0.09803588394895195,0.0,0.12647560906730482,0.0,0.12647560906730482,0.11008452581578194,0.15681515379654457,0.0,0.0,0.0,0.0,0.6300825193021624,0.29413066793596837,0.21002750643405413,0.0,0.16061615981693317,0.29413066793596837,0.0,0.08634171014820603,0.07793940640044256,0.08634171014820603,0.0,0.0,0.0,0.2521996618140488,0.09803588394895195,0.09803588394895195,0.0,0.0,0.0,0.07419609869965607,0.0,0.07793940640044256,0.0,0.14159008917762503,0.29413066793596837
8769263762,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
8769804851,0.15032248450217262,0.1890827544907943,0.22482963843029669,0.0,0.0,0.1890827544907943,0.0,0.24393472650075015,0.0,0.24393472650075015,0.21232108621471282,0.3024508989095025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097819358647607,0.0,0.0,0.16652808874319427,0.15032248450217262,0.16652808874319427,0.0,0.0,0.0,0.486419919080629,0.1890827544907943,0.1890827544907943,0.0,0.0,0.0,0.14310273085217376,0.0,0.15032248450217262,0.0,0.27308617000121166,0.0
8770428404,0.21687291903709094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28864574641710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24025303218616165,0.21687291903709094,0.24025303218616165,0.0,0.0,0.29898335252073405,0.0,0.0,0.0,0.5138694037373174,0.0,0.0,0.2064568521792995,0.5138694037373174,0.21687291903709094,0.0,0.0,0.0
8770986980,0.1965538776670632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954690955343574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40505477891132224,0.0,0.0,0.2177434845582703,0.1965538776670632,0.2177434845582703,0.0,0.0,0.0,0.0,0.0,0.0,0.46572446374347565,0.0,0.0,0.1871137025634665,0.46572446374347565,0.1965538776670632,0.0,0.0,0.0
8771705634,0.1965538776670632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954690955343574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40505477891132224,0.0,0.0,0.2177434845582703,0.1965538776670632,0.2177434845582703,0.0,0.0,0.0,0.0,0.0,0.0,0.46572446374347565,0.0,0.0,0.1871137025634665,0.46572446374347565,0.1965538776670632,0.0,0.0,0.0
8772020959,0.093981057124403,0.1182138334786635,0.0,0.25325580462417635,0.0,0.1182138334786635,0.0,0.15250708196990506,0.0,0.15250708196990506,0.1327423518733275,0.0,0.1250835397208019,0.0,0.0,0.0,0.5065116092483527,0.35466925374443303,0.25325580462417635,0.0,0.0,0.35466925374443303,0.0,0.10411274050466877,0.093981057124403,0.10411274050466877,0.0,0.0,0.1295633021275976,0.0,0.1182138334786635,0.1182138334786635,0.0,0.0,0.0,0.08946729404729756,0.0,0.093981057124403,0.0,0.17073245581167443,0.35466925374443303
8773334049,0.08177856167207238,0.10286495563494534,0.0,0.22037308443821235,0.0,0.10286495563494534,0.0,0.13270557056827642,0.0,0.13270557056827642,0.11550709197492233,0.0,0.10884269958443174,0.0,0.0,0.0,0.6611192533146371,0.3086190167251883,0.22037308443821235,0.0,0.0,0.3086190167251883,0.0,0.0905947478217793,0.08177856167207238,0.0905947478217793,0.0,0.0,0.11274080987888646,0.0,0.10286495563494534,0.10286495563494534,0.0,0.0,0.0,0.07785086535253032,0.0,0.08177856167207238,0.0,0.14856456284097244,0.3086190167251883
8773481306,0.1851844370714338,0.23293377279024277,0.27697087476682003,0.0,0.0,0.23293377279024277,0.0,0.3005067083531519,0.0,0.3005067083531519,0.2615614088556305,0.0,0.2464701462065638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20514835470301512,0.1851844370714338,0.20514835470301512,0.0,0.0,0.25529726844693307,0.0,0.23293377279024277,0.23293377279024277,0.0,0.0,0.0,0.1762903184045078,0.0,0.1851844370714338,0.0,0.3364187921131475,0.0
8774089796,0.14285509177266822,0.17968991355395617,0.21366104171004202,0.0,0.44995013025351305,0.17968991355395617,0.0,0.23181706885839645,0.0,0.23181706885839645,0.2017738620867261,0.0,0.19013215101860725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825566932930932,0.14285509177266822,0.15825566932930932,0.0,0.0,0.19694157505919274,0.0,0.17968991355395617,0.17968991355395617,0.0,0.44995013025351305,0.0,0.13599398530770862,0.0,0.14285509177266822,0.0,0.2595203904895926,0.0
8774792055,0.15884844100675224,0.19980710717757633,0.2375814747543522,0.0,0.0,0.19980710717757633,0.0,0.2577701608670034,0.0,0.2577701608670034,0.22436346531765786,0.0,0.21141840588103272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17597319102524664,0.15884844100675224,0.17597319102524664,0.0,0.0,0.21899017934446802,0.5140085734777204,0.19980710717757633,0.19980710717757633,0.0,0.0,0.0,0.1512191990104323,0.0,0.15884844100675224,0.0,0.2885750093131971,0.0
8775382679,0.08054293922563907,0.10131073108592993,0.0,0.21704338623670205,0.0,0.10131073108592993,0.0,0.13070047316367264,0.0,0.13070047316367264,0.11376185272580513,0.1620534975208974,0.0,0.0,0.0,0.0,0.6511301587101062,0.30395597818960046,0.21704338623670205,0.0,0.16598147453580456,0.30395597818960046,0.0,0.08922591836759504,0.08054293922563907,0.08922591836759504,0.0,0.0,0.0,0.0,0.10131073108592993,0.10131073108592993,0.0,0.0,0.0,0.07667458791823674,0.0,0.08054293922563907,0.0,0.1463198460736739,0.30395597818960046
8777030270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36091808942820136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726957681749237,0.0,0.0,0.0,0.198719857808415,0.0,0.198719857808415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17076611244120843,0.0,0.0,0.0,0.0,0.0
8777622982,0.13047498255412165,0.1641176246865125,0.19514474663581327,0.0,0.41095654811153226,0.1641176246865125,0.0,0.21172733599989035,0.0,0.21172733599989035,0.1842877338774721,0.2625174529903768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688805524429215,0.0,0.3590215419501499,0.0,0.13047498255412165,0.0,0.0,0.0,0.0,0.0,0.1641176246865125,0.1641176246865125,0.0,0.41095654811153226,0.0,0.12420847335792057,0.0,0.13047498255412165,0.0,0.23702983212843992,0.0
8777731063,0.16595295257977805,0.20874349897543826,0.2482073287207571,0.0,0.0,0.20874349897543826,0.0,0.2692989557324343,0.0,0.2692989557324343,0.23439814255975755,0.0,0.22087411411343907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1838436086652158,0.16595295257977805,0.1838436086652158,0.0,0.0,0.22878453586236192,0.0,0.20874349897543826,0.20874349897543826,0.0,0.0,0.0,0.15798249201239284,0.0,0.16595295257977805,0.5364765474250597,0.0,0.0
8778305876,0.18469746679723034,0.2323212384704006,0.2762425382771854,0.0,0.0,0.2323212384704006,0.0,0.0,0.5454314569808106,0.0,0.2608735938696318,0.0,0.24582201596095965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046088863107356,0.18469746679723034,0.2046088863107356,0.0,0.0,0.25462592595841155,0.0,0.2323212384704006,0.2323212384704006,0.0,0.0,0.0,0.17582673655038178,0.0,0.18469746679723034,0.0,0.0,0.0
